lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
529a2f7f-d31e-4e53-904f-b8bb2b1749fb,0d038e5d-c8d3-4f6c-8be9-b552d5d3fdd4,b9c46b00-f887-4c2c-9a8a-5f09809717ef,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
ddfb260d-921d-467d-90c4-96eba704abde,f50c22f3-edf1-4367-aec6-bbad1a8ad5c8,b9c46b00-f887-4c2c-9a8a-5f09809717ef,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
eeaede0e-28a2-4a69-9e10-3683a912257b,f50c22f3-edf1-4367-aec6-bbad1a8ad5c8,b9c46b00-f887-4c2c-9a8a-5f09809717ef,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
f4ebc82c-ca0a-4816-8ec1-b06577a47c5c,076ac8f9-3e67-45c7-959e-44e19a9ad27d,b9c46b00-f887-4c2c-9a8a-5f09809717ef,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
f5376812-0aad-42d0-9e31-ab93d5d45089,076ac8f9-3e67-45c7-959e-44e19a9ad27d,b9c46b00-f887-4c2c-9a8a-5f09809717ef,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
fd1672be-bd26-483b-8fe7-24dae796ac7e,076ac8f9-3e67-45c7-959e-44e19a9ad27d,b9c46b00-f887-4c2c-9a8a-5f09809717ef,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
62e710fe-3c2b-46ea-825a-b29766e179b5,076ac8f9-3e67-45c7-959e-44e19a9ad27d,b9c46b00-f887-4c2c-9a8a-5f09809717ef,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
a24060f1-bebb-480c-b1da-dddfb01ed02f,a18cfdcf-2a62-493d-81e1-86d56b02311a,b9c46b00-f887-4c2c-9a8a-5f09809717ef,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
3b8d936b-9ebf-4c60-a611-d79dbc15e631,a18cfdcf-2a62-493d-81e1-86d56b02311a,b9c46b00-f887-4c2c-9a8a-5f09809717ef,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
ea3e8b89-7c2b-4f38-8bb6-fb1fb946ae6b,73794e08-fca1-4948-92dc-cbe05fdcf10c,7e70abe5-f01f-42a1-949c-282eab9a2afe,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
8f503f2c-41f5-4c59-98e6-89d94da8d625,73794e08-fca1-4948-92dc-cbe05fdcf10c,7e70abe5-f01f-42a1-949c-282eab9a2afe,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
2adb8124-2036-4161-90fa-6ca8e47152ef,73794e08-fca1-4948-92dc-cbe05fdcf10c,7e70abe5-f01f-42a1-949c-282eab9a2afe,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
23715fef-5eaa-4ddb-aade-4fc0b2813326,73794e08-fca1-4948-92dc-cbe05fdcf10c,7e70abe5-f01f-42a1-949c-282eab9a2afe,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
2a7843da-ce35-4b68-bd06-2d5428661b18,73794e08-fca1-4948-92dc-cbe05fdcf10c,7e70abe5-f01f-42a1-949c-282eab9a2afe,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
0564cec0-56f5-4b5f-a5da-7b7395c3f46b,73794e08-fca1-4948-92dc-cbe05fdcf10c,7e70abe5-f01f-42a1-949c-282eab9a2afe,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
3df48c05-c876-4a87-9891-05a692acab16,73794e08-fca1-4948-92dc-cbe05fdcf10c,7e70abe5-f01f-42a1-949c-282eab9a2afe,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
8b83435e-d980-4285-94ca-becf03afaf5f,73794e08-fca1-4948-92dc-cbe05fdcf10c,7e70abe5-f01f-42a1-949c-282eab9a2afe,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
86d6eb82-db4f-4e26-b46c-45ed1c153371,6ee1d30b-dc05-4a11-bda8-a2b9913e2481,7e70abe5-f01f-42a1-949c-282eab9a2afe,b701d2a8-412c-4f9f-aeb7-3cd81fa6afd6,56255c2d-752f-4c65-9b6e-301c94fcdad8,81145820-8628-4f10-b9df-19678ce626d4
