lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
18c40d75-6b45-439e-922a-78ba08887e81,bca2ddc8-9c55-4525-aaa1-c22c86f8a0c7,cd3d8a64-8f1e-49c2-ad4d-a9f1df3b3709,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
5e608d4b-5cfd-4383-9af7-c208604fac7b,bca2ddc8-9c55-4525-aaa1-c22c86f8a0c7,cd3d8a64-8f1e-49c2-ad4d-a9f1df3b3709,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
b7ce44a9-3e89-4ca0-aa86-00224a2b0415,bca2ddc8-9c55-4525-aaa1-c22c86f8a0c7,cd3d8a64-8f1e-49c2-ad4d-a9f1df3b3709,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
d2effa29-945d-4076-8c9e-92f9e094521b,bca2ddc8-9c55-4525-aaa1-c22c86f8a0c7,cd3d8a64-8f1e-49c2-ad4d-a9f1df3b3709,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
9f73adef-7649-4bd5-acbf-f6f240a7f40c,bca2ddc8-9c55-4525-aaa1-c22c86f8a0c7,cd3d8a64-8f1e-49c2-ad4d-a9f1df3b3709,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
14e08890-2f90-4229-9253-639a9ef9a0dd,bca2ddc8-9c55-4525-aaa1-c22c86f8a0c7,cd3d8a64-8f1e-49c2-ad4d-a9f1df3b3709,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
51313b36-194a-47cb-b7ca-680f91804c41,441a0292-e78a-4c0f-8208-81c2ae36184c,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
7fa5665e-ee0b-447a-a0eb-f88f0f3a92f0,441a0292-e78a-4c0f-8208-81c2ae36184c,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
f437e2ec-3d2e-4eac-89ee-ef6f73c20b3f,441a0292-e78a-4c0f-8208-81c2ae36184c,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
ba0ba65d-b07e-436b-a906-0dda3d71689b,441a0292-e78a-4c0f-8208-81c2ae36184c,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
37450df8-5529-4f39-a654-ac6cc0609c4c,441a0292-e78a-4c0f-8208-81c2ae36184c,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
fc00a98f-8838-4e6c-b952-a5201be7582f,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
19d2419d-3a7f-4f8c-847c-692ff690d609,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
b393e670-bea0-44ea-a165-24e057d31833,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
c6fefa6e-d144-4f07-a01a-33cda2449e55,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
2170c5dc-59a2-4870-b414-94c66bf01a80,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
1e8e64c3-e38b-4d71-b5a2-67193a83f36b,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
ccbd8771-efd8-4625-a625-ad0ad1074661,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
7d242fad-e9ab-46e3-9dd5-ca2211b4a076,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
ef28508f-1a52-4023-9656-3ec6737efaaa,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
cc062e14-6e4a-47f7-851d-574448c6e430,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
1303cd96-990f-4b3d-9eb4-f0b7c7be898c,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
d4a069e0-55dd-4399-901e-80788afeb212,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
d1f010d5-d2ae-4b74-920a-44c4d05070c9,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
e795f553-2bc4-43b2-aa6a-d8617175fa44,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
333ce324-0e62-4b0e-83b5-f5acf74f25bd,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
87f376ea-10b5-45da-8975-eb33a9b3398a,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
d8e07583-971d-4730-a666-77f193723a29,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
0f4ca464-390d-4677-899a-95675b58fee2,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
8582261c-0687-4623-8aa1-7a3f1039a3ff,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
76882e13-280e-42b5-9aa7-5a0a0f370d66,e1641838-1525-4937-a670-e38e2828e2ee,79b71817-6d2a-4003-90c0-0da8877b5702,8164fdac-f631-452c-ac0f-e109d3f5dc4f,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
