lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
e909742f-f1ca-4bbe-a0df-eae92fd25941,ed4fbee1-0369-4e71-91b9-2732bdadd35c,69d82b74-068f-45d7-b2db-2c24bc6103fa,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
432eff45-7d7c-4d73-8c0a-38f1eb31df7d,ed4fbee1-0369-4e71-91b9-2732bdadd35c,69d82b74-068f-45d7-b2db-2c24bc6103fa,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
1876263b-9192-4d09-b369-9fee32475660,ed4fbee1-0369-4e71-91b9-2732bdadd35c,69d82b74-068f-45d7-b2db-2c24bc6103fa,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
88973140-eb40-4ad3-8259-120d08e9689c,ed4fbee1-0369-4e71-91b9-2732bdadd35c,69d82b74-068f-45d7-b2db-2c24bc6103fa,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
1a5d24e3-4d77-4c98-8008-8d6caf572b65,ed4fbee1-0369-4e71-91b9-2732bdadd35c,69d82b74-068f-45d7-b2db-2c24bc6103fa,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
758c6e67-dc73-49b7-ade8-f7fb0273ebf7,0f3df4a0-00e2-4825-a133-11845570154d,046cc529-70b7-4167-9c74-d9986ab5df04,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
561cae85-75a9-4aa8-82f0-74e8a5c29774,0f3df4a0-00e2-4825-a133-11845570154d,046cc529-70b7-4167-9c74-d9986ab5df04,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
646408e9-605c-4de9-bdf7-df8141d066d9,997577ff-308f-406c-b3a3-935291e79a01,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
46c2299c-3a73-454f-8826-41cc501ef8ae,997577ff-308f-406c-b3a3-935291e79a01,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
5c0702fa-60b0-482b-ac08-114c3e9ba363,997577ff-308f-406c-b3a3-935291e79a01,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
560a8caa-7262-44a6-8334-f9d323c6ca30,997577ff-308f-406c-b3a3-935291e79a01,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
b85ae6d2-8ede-4b92-a7c9-73e026f96890,997577ff-308f-406c-b3a3-935291e79a01,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
a5178455-81a2-46f6-930b-0277dfb4681b,997577ff-308f-406c-b3a3-935291e79a01,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
20e23f66-c653-438c-a02f-80909e1caca0,997577ff-308f-406c-b3a3-935291e79a01,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
9baf1e94-ab33-4d73-8084-b4247231b9bc,997577ff-308f-406c-b3a3-935291e79a01,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
203e8561-2c06-4e3d-b2c3-6979c9792bd4,997577ff-308f-406c-b3a3-935291e79a01,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
309b5a8c-5d51-402f-997b-0ab14bd14679,997577ff-308f-406c-b3a3-935291e79a01,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
a2ffffd3-4b64-4902-87d2-90032369384c,997577ff-308f-406c-b3a3-935291e79a01,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
f44cf711-a31e-4907-8955-7f2ae146b93b,997577ff-308f-406c-b3a3-935291e79a01,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
1b75f24b-b558-48eb-b686-f7997a4c3ef7,9bd61a5b-3844-4d9c-9aa9-23420a895d5b,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
feec369f-4c1a-4471-a1d5-2b9178909655,9bd61a5b-3844-4d9c-9aa9-23420a895d5b,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
3cfa525e-9d1a-4bbc-85b3-e415fabfbb19,9bd61a5b-3844-4d9c-9aa9-23420a895d5b,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
0ece0366-9eb8-4205-bb32-4582fefc8d06,9bd61a5b-3844-4d9c-9aa9-23420a895d5b,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
ceef0c70-6cea-4206-95ac-00ae03249eca,9bd61a5b-3844-4d9c-9aa9-23420a895d5b,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
2dbe9c5f-d2ac-4724-b528-146b37dda70e,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
53d1464b-a920-4222-8b37-aba371d53de9,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
cb2426ab-23d7-4052-836c-0f8ca28a6dc9,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
6820908b-5d3b-46fb-be59-19615962240a,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
ad5805d3-3cf3-47c2-abe9-e194a6a01b96,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
78670885-1803-4a28-b76b-842390ddcab5,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
2051db81-def0-4b83-b1cb-41f84ba12d75,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
b3b61163-ced0-41a7-b5de-391793464ffd,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
eea563f7-8783-42dd-8552-ab42d1b1cd00,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
19d3aa29-5d15-4074-81ee-d0571c0716c6,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
54883a34-e528-45ca-b2c9-e3a186468cb9,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
309523cf-37b8-4075-ab88-f3b48048898d,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
95781b03-c123-4ef0-bfbc-d55f4f2acc30,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
41a8f817-343a-46a3-9be7-28d27aee4810,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
be684fa5-1cae-4168-a8d2-64bb3b14cb82,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
08a02387-e2ff-4b37-b472-6fe5cb90fa47,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
bf4bb68d-594b-4b1e-9490-4ca6a368f8f5,76f90123-5caa-43cd-bbdb-dcb269488334,a11ffed8-1878-4743-98b8-4b9682e419ad,daff51c7-9f2a-4023-a690-0bdf5fd319fc,bed55d11-f27a-41b4-9d9b-f26f4ecd2d70,81145820-8628-4f10-b9df-19678ce626d4
