lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
8bf16891-b02c-4683-a661-976562f81f51,70feb862-7108-486a-9a5a-24d7b20f94ec,f5b2d88c-de97-4b4f-99ab-723c174ec98a,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
67ba5009-3389-4dee-8512-89b868da04c1,70feb862-7108-486a-9a5a-24d7b20f94ec,f5b2d88c-de97-4b4f-99ab-723c174ec98a,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
e11f89a4-b9fe-4d77-aa71-929617e32c02,70feb862-7108-486a-9a5a-24d7b20f94ec,f5b2d88c-de97-4b4f-99ab-723c174ec98a,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
10fe35d6-7d8f-4eda-9275-da40a37b5506,70feb862-7108-486a-9a5a-24d7b20f94ec,f5b2d88c-de97-4b4f-99ab-723c174ec98a,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
f6dae581-17a9-4286-add2-f0ff0f5fe635,70feb862-7108-486a-9a5a-24d7b20f94ec,f5b2d88c-de97-4b4f-99ab-723c174ec98a,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
ce4040fc-f2b9-4241-a57d-ba426a2b7f90,70feb862-7108-486a-9a5a-24d7b20f94ec,f5b2d88c-de97-4b4f-99ab-723c174ec98a,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
598b58d4-f195-44e4-86bf-5ba6f27bafc0,1110ce81-ae85-4a59-9574-9175486d1665,1ee06ebb-dfb8-43b1-bf93-02c5b34e53a7,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
c22e2251-06db-4e13-b630-072768500c12,1110ce81-ae85-4a59-9574-9175486d1665,1ee06ebb-dfb8-43b1-bf93-02c5b34e53a7,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
7166ce76-eed9-49ec-ba0b-a699cd6291dc,1110ce81-ae85-4a59-9574-9175486d1665,1ee06ebb-dfb8-43b1-bf93-02c5b34e53a7,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
4efeb1e3-4818-4726-b111-81858dad21e1,1110ce81-ae85-4a59-9574-9175486d1665,1ee06ebb-dfb8-43b1-bf93-02c5b34e53a7,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
35c37803-724c-466e-ba1c-29aa86d551a8,1110ce81-ae85-4a59-9574-9175486d1665,1ee06ebb-dfb8-43b1-bf93-02c5b34e53a7,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
9e53f908-a345-44e7-a88c-be35428f9ec9,2a39e087-e9ce-4ed8-94bd-3bb5536ba97d,1ee06ebb-dfb8-43b1-bf93-02c5b34e53a7,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
b6917ad7-2aed-4870-a0da-156b284310dc,2a39e087-e9ce-4ed8-94bd-3bb5536ba97d,1ee06ebb-dfb8-43b1-bf93-02c5b34e53a7,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
e4cbafd2-eab6-4a41-8c77-f3c62f7b5fdf,2a39e087-e9ce-4ed8-94bd-3bb5536ba97d,1ee06ebb-dfb8-43b1-bf93-02c5b34e53a7,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
c331ee4a-c30c-4fbc-96a1-260ad6226796,2a39e087-e9ce-4ed8-94bd-3bb5536ba97d,1ee06ebb-dfb8-43b1-bf93-02c5b34e53a7,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
c460620f-02ec-460a-8ae1-3aded1428430,2a39e087-e9ce-4ed8-94bd-3bb5536ba97d,1ee06ebb-dfb8-43b1-bf93-02c5b34e53a7,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
6a1f8e38-e265-4ae2-a726-cace37976d79,2a39e087-e9ce-4ed8-94bd-3bb5536ba97d,1ee06ebb-dfb8-43b1-bf93-02c5b34e53a7,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
3ab0b7ae-329d-452e-9f39-7c4a6a324171,2a39e087-e9ce-4ed8-94bd-3bb5536ba97d,1ee06ebb-dfb8-43b1-bf93-02c5b34e53a7,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
90287b8e-4861-487b-93cf-70ab3f43df11,2a39e087-e9ce-4ed8-94bd-3bb5536ba97d,1ee06ebb-dfb8-43b1-bf93-02c5b34e53a7,8e4e86a3-d920-4512-8bbf-99c1bac1ab86,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
