lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
5bf07809-5122-47aa-bef4-2794cf87a48c,e1e4634e-1c48-4f36-8421-93827b44396e,56e2707f-72c9-4867-b1b5-db2623b2dc19,e5ad70ac-5895-49f9-b817-6c7b38b6185e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
0d938511-b48e-4c79-82b8-6ea94e75da6f,e1e4634e-1c48-4f36-8421-93827b44396e,56e2707f-72c9-4867-b1b5-db2623b2dc19,e5ad70ac-5895-49f9-b817-6c7b38b6185e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
86540300-5e4c-4e1b-ab6c-d065c27acea1,e1e4634e-1c48-4f36-8421-93827b44396e,56e2707f-72c9-4867-b1b5-db2623b2dc19,e5ad70ac-5895-49f9-b817-6c7b38b6185e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
a8f081ab-5dbe-465c-a951-fc6484d07230,e1e4634e-1c48-4f36-8421-93827b44396e,56e2707f-72c9-4867-b1b5-db2623b2dc19,e5ad70ac-5895-49f9-b817-6c7b38b6185e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
b1b690ae-e4f2-498d-918f-44b1b95f1080,e1e4634e-1c48-4f36-8421-93827b44396e,56e2707f-72c9-4867-b1b5-db2623b2dc19,e5ad70ac-5895-49f9-b817-6c7b38b6185e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
747b16fa-0b72-4b7f-9261-03cc740873d4,e1e4634e-1c48-4f36-8421-93827b44396e,56e2707f-72c9-4867-b1b5-db2623b2dc19,e5ad70ac-5895-49f9-b817-6c7b38b6185e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
55877ead-7adc-4859-997c-9c606dc94067,e1e4634e-1c48-4f36-8421-93827b44396e,56e2707f-72c9-4867-b1b5-db2623b2dc19,e5ad70ac-5895-49f9-b817-6c7b38b6185e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
c88cdecb-4059-4f0a-8ef2-f4f2df3ef4b9,c5255e42-8fc4-4a4c-a95c-d676b4770e9d,b52d14e9-505c-4b9e-b547-67a85f4c682f,e5ad70ac-5895-49f9-b817-6c7b38b6185e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
ee77f8a6-2e10-43b9-ac30-4c295231a874,c5255e42-8fc4-4a4c-a95c-d676b4770e9d,b52d14e9-505c-4b9e-b547-67a85f4c682f,e5ad70ac-5895-49f9-b817-6c7b38b6185e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
470d0926-b882-476d-a7b5-f13ce15fd9f8,c5255e42-8fc4-4a4c-a95c-d676b4770e9d,b52d14e9-505c-4b9e-b547-67a85f4c682f,e5ad70ac-5895-49f9-b817-6c7b38b6185e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
