lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
b063689e-b5eb-4bf3-bf92-7738cc71b8dc,683086e8-18ee-4079-bfb5-4c1675f47f2f,e881f90d-0c6d-4c2d-8257-5cadb448d8db,1fd5d14d-1964-44c7-878d-9ae16bc9e5f1,299fade5-ee0e-486e-bcbf-cbf03f28c369,81145820-8628-4f10-b9df-19678ce626d4
888b2e65-bc0a-42f9-8bb5-08bc97daf021,25f265de-3ea4-492c-85b5-4ad4fb993131,38e72ac0-5ac5-4345-a671-a918c1bcaab9,1fd5d14d-1964-44c7-878d-9ae16bc9e5f1,299fade5-ee0e-486e-bcbf-cbf03f28c369,81145820-8628-4f10-b9df-19678ce626d4
810322c7-7c6a-40f6-b921-21b577175c39,25f265de-3ea4-492c-85b5-4ad4fb993131,38e72ac0-5ac5-4345-a671-a918c1bcaab9,1fd5d14d-1964-44c7-878d-9ae16bc9e5f1,299fade5-ee0e-486e-bcbf-cbf03f28c369,81145820-8628-4f10-b9df-19678ce626d4
06e76c2d-6ff5-441f-a890-fb118d8335e8,25f265de-3ea4-492c-85b5-4ad4fb993131,38e72ac0-5ac5-4345-a671-a918c1bcaab9,1fd5d14d-1964-44c7-878d-9ae16bc9e5f1,299fade5-ee0e-486e-bcbf-cbf03f28c369,81145820-8628-4f10-b9df-19678ce626d4
5294e091-1ad5-4407-ab27-11f0667375e9,25f265de-3ea4-492c-85b5-4ad4fb993131,38e72ac0-5ac5-4345-a671-a918c1bcaab9,1fd5d14d-1964-44c7-878d-9ae16bc9e5f1,299fade5-ee0e-486e-bcbf-cbf03f28c369,81145820-8628-4f10-b9df-19678ce626d4
2e7b4ffc-7b08-43f0-9f2d-66daa78cf932,25f265de-3ea4-492c-85b5-4ad4fb993131,38e72ac0-5ac5-4345-a671-a918c1bcaab9,1fd5d14d-1964-44c7-878d-9ae16bc9e5f1,299fade5-ee0e-486e-bcbf-cbf03f28c369,81145820-8628-4f10-b9df-19678ce626d4
282bc127-75ba-4296-a317-df1e7416f0a7,25f265de-3ea4-492c-85b5-4ad4fb993131,38e72ac0-5ac5-4345-a671-a918c1bcaab9,1fd5d14d-1964-44c7-878d-9ae16bc9e5f1,299fade5-ee0e-486e-bcbf-cbf03f28c369,81145820-8628-4f10-b9df-19678ce626d4
b48a1a0c-3603-41dd-b981-6e925d689486,25f265de-3ea4-492c-85b5-4ad4fb993131,38e72ac0-5ac5-4345-a671-a918c1bcaab9,1fd5d14d-1964-44c7-878d-9ae16bc9e5f1,299fade5-ee0e-486e-bcbf-cbf03f28c369,81145820-8628-4f10-b9df-19678ce626d4
2d52a31b-c5e0-43bc-9abc-706adef50400,25f265de-3ea4-492c-85b5-4ad4fb993131,38e72ac0-5ac5-4345-a671-a918c1bcaab9,1fd5d14d-1964-44c7-878d-9ae16bc9e5f1,299fade5-ee0e-486e-bcbf-cbf03f28c369,81145820-8628-4f10-b9df-19678ce626d4
97dae943-420d-42a4-a02b-97f197a147fa,25f265de-3ea4-492c-85b5-4ad4fb993131,38e72ac0-5ac5-4345-a671-a918c1bcaab9,1fd5d14d-1964-44c7-878d-9ae16bc9e5f1,299fade5-ee0e-486e-bcbf-cbf03f28c369,81145820-8628-4f10-b9df-19678ce626d4
