lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
1bcad2a1-15d6-4230-845e-15a53f63fe3a,c71188ee-dc7c-46a8-8b2b-52bd1f4b3c75,edb0c3f1-3bf1-48b5-8a44-5e09376e7d41,c3c9b6f3-d0c7-48d8-94cf-096bdca56134,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
a0b2f411-0486-404e-8c6f-4f6e39bce300,c71188ee-dc7c-46a8-8b2b-52bd1f4b3c75,edb0c3f1-3bf1-48b5-8a44-5e09376e7d41,c3c9b6f3-d0c7-48d8-94cf-096bdca56134,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
bec53929-c8de-4141-96ff-9bae744002c1,c71188ee-dc7c-46a8-8b2b-52bd1f4b3c75,edb0c3f1-3bf1-48b5-8a44-5e09376e7d41,c3c9b6f3-d0c7-48d8-94cf-096bdca56134,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
cefd3766-5276-4e57-bfa1-784f6dce26df,c71188ee-dc7c-46a8-8b2b-52bd1f4b3c75,edb0c3f1-3bf1-48b5-8a44-5e09376e7d41,c3c9b6f3-d0c7-48d8-94cf-096bdca56134,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
38639bde-8d49-472a-9507-1617eaa6162d,c71188ee-dc7c-46a8-8b2b-52bd1f4b3c75,edb0c3f1-3bf1-48b5-8a44-5e09376e7d41,c3c9b6f3-d0c7-48d8-94cf-096bdca56134,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
c9bbc080-5b10-486d-bf24-1ed83e06b303,4b832230-5519-4262-b11f-bbc30d0ee16e,04bff201-4d45-4368-b032-8cafe124dd1f,c3c9b6f3-d0c7-48d8-94cf-096bdca56134,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
06ec0606-de58-4361-abcf-f280dfac0e24,4b832230-5519-4262-b11f-bbc30d0ee16e,04bff201-4d45-4368-b032-8cafe124dd1f,c3c9b6f3-d0c7-48d8-94cf-096bdca56134,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
69d51015-a905-472c-a8cb-ffd9ab11544c,4b832230-5519-4262-b11f-bbc30d0ee16e,04bff201-4d45-4368-b032-8cafe124dd1f,c3c9b6f3-d0c7-48d8-94cf-096bdca56134,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
e2faf067-a855-4af8-a26c-4cf77a8f89b3,4b832230-5519-4262-b11f-bbc30d0ee16e,04bff201-4d45-4368-b032-8cafe124dd1f,c3c9b6f3-d0c7-48d8-94cf-096bdca56134,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
e00a63cb-3ec5-4d23-a27d-b39d81b3cf8f,4b832230-5519-4262-b11f-bbc30d0ee16e,04bff201-4d45-4368-b032-8cafe124dd1f,c3c9b6f3-d0c7-48d8-94cf-096bdca56134,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
00956d03-3553-4676-9866-81255201e921,4b832230-5519-4262-b11f-bbc30d0ee16e,04bff201-4d45-4368-b032-8cafe124dd1f,c3c9b6f3-d0c7-48d8-94cf-096bdca56134,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
b00da90f-e821-42b7-b028-b8f31ff4f605,4b832230-5519-4262-b11f-bbc30d0ee16e,04bff201-4d45-4368-b032-8cafe124dd1f,c3c9b6f3-d0c7-48d8-94cf-096bdca56134,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
f79a6d56-da3e-4d4d-9f63-b3578b7b8b2a,4b832230-5519-4262-b11f-bbc30d0ee16e,04bff201-4d45-4368-b032-8cafe124dd1f,c3c9b6f3-d0c7-48d8-94cf-096bdca56134,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
1c21990e-9c06-4bdc-bc52-3cdb280e63d1,4b832230-5519-4262-b11f-bbc30d0ee16e,04bff201-4d45-4368-b032-8cafe124dd1f,c3c9b6f3-d0c7-48d8-94cf-096bdca56134,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
