lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
d945417c-a65e-460b-b49b-ec9e7449d4e1,90cf7ffa-c0a8-4960-983e-0263819d437b,4a9bad81-ace8-4da5-b246-5f8b882170e1,0355e339-d2b1-4b87-a312-f3072ffe4697,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
031e65de-7471-4c47-b9f5-4c406e329187,90cf7ffa-c0a8-4960-983e-0263819d437b,4a9bad81-ace8-4da5-b246-5f8b882170e1,0355e339-d2b1-4b87-a312-f3072ffe4697,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
353f8a2f-7076-4352-a2d8-9bc78b8382ef,90cf7ffa-c0a8-4960-983e-0263819d437b,4a9bad81-ace8-4da5-b246-5f8b882170e1,0355e339-d2b1-4b87-a312-f3072ffe4697,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
a52d166d-be5d-40e8-9a3a-068963fb5b16,90cf7ffa-c0a8-4960-983e-0263819d437b,4a9bad81-ace8-4da5-b246-5f8b882170e1,0355e339-d2b1-4b87-a312-f3072ffe4697,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
06beda95-585d-4108-9153-b0cf6e48675e,90cf7ffa-c0a8-4960-983e-0263819d437b,4a9bad81-ace8-4da5-b246-5f8b882170e1,0355e339-d2b1-4b87-a312-f3072ffe4697,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
2ec8a926-5db0-4615-a30d-47abfdd795d5,90cf7ffa-c0a8-4960-983e-0263819d437b,4a9bad81-ace8-4da5-b246-5f8b882170e1,0355e339-d2b1-4b87-a312-f3072ffe4697,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
1be38875-acdf-44c1-85a1-b6013cb26ad6,90cf7ffa-c0a8-4960-983e-0263819d437b,4a9bad81-ace8-4da5-b246-5f8b882170e1,0355e339-d2b1-4b87-a312-f3072ffe4697,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
b54c715c-0388-42f0-b702-9aeb2bb726be,9daac025-9b7f-44ce-9847-7a6adf24119b,de1ede46-a7d6-49ab-a4a6-8ed37385d046,0355e339-d2b1-4b87-a312-f3072ffe4697,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
2a66bbad-f4a1-4b6a-a1f4-2f8ff0243af1,9daac025-9b7f-44ce-9847-7a6adf24119b,de1ede46-a7d6-49ab-a4a6-8ed37385d046,0355e339-d2b1-4b87-a312-f3072ffe4697,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
04834630-e538-4675-aa1b-b7b37e46d332,9daac025-9b7f-44ce-9847-7a6adf24119b,de1ede46-a7d6-49ab-a4a6-8ed37385d046,0355e339-d2b1-4b87-a312-f3072ffe4697,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
be5e9f3a-58d8-418c-bbab-2b20c39e481d,9daac025-9b7f-44ce-9847-7a6adf24119b,de1ede46-a7d6-49ab-a4a6-8ed37385d046,0355e339-d2b1-4b87-a312-f3072ffe4697,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
b7f4e95c-3469-48e2-9fc0-b3f84f4049b4,9daac025-9b7f-44ce-9847-7a6adf24119b,de1ede46-a7d6-49ab-a4a6-8ed37385d046,0355e339-d2b1-4b87-a312-f3072ffe4697,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
3ed1cc13-a942-4cf8-aa2f-d20a2212abe3,9daac025-9b7f-44ce-9847-7a6adf24119b,de1ede46-a7d6-49ab-a4a6-8ed37385d046,0355e339-d2b1-4b87-a312-f3072ffe4697,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
