lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
3067e40a-194d-4e70-ad69-833167ddef03,6d9c4ba8-c8ee-4207-8f4c-443f176c8a42,3ff08f40-f4b6-4561-9a91-2313fa3a040d,84b1af89-cbfa-4960-8ed5-3fc7b5a6fd51,72a3fa85-1d63-4aff-abf3-f7ad6181c611,81145820-8628-4f10-b9df-19678ce626d4
12ceb1d7-23fe-4a4f-8366-da0ce9a27088,ce8d29b3-fb31-4720-935d-f036a1cd1f2b,3ff08f40-f4b6-4561-9a91-2313fa3a040d,84b1af89-cbfa-4960-8ed5-3fc7b5a6fd51,72a3fa85-1d63-4aff-abf3-f7ad6181c611,81145820-8628-4f10-b9df-19678ce626d4
67021b5f-b1bc-4cc7-910f-3cbaac94e97e,ce8d29b3-fb31-4720-935d-f036a1cd1f2b,3ff08f40-f4b6-4561-9a91-2313fa3a040d,84b1af89-cbfa-4960-8ed5-3fc7b5a6fd51,72a3fa85-1d63-4aff-abf3-f7ad6181c611,81145820-8628-4f10-b9df-19678ce626d4
6f8cc373-826e-4cff-ad17-5c52fa1689eb,ce8d29b3-fb31-4720-935d-f036a1cd1f2b,3ff08f40-f4b6-4561-9a91-2313fa3a040d,84b1af89-cbfa-4960-8ed5-3fc7b5a6fd51,72a3fa85-1d63-4aff-abf3-f7ad6181c611,81145820-8628-4f10-b9df-19678ce626d4
b46a8373-fe7a-46a8-9727-3c21ee67af5f,ce8d29b3-fb31-4720-935d-f036a1cd1f2b,3ff08f40-f4b6-4561-9a91-2313fa3a040d,84b1af89-cbfa-4960-8ed5-3fc7b5a6fd51,72a3fa85-1d63-4aff-abf3-f7ad6181c611,81145820-8628-4f10-b9df-19678ce626d4
3ea1a75c-f4df-44cf-9b31-5a13cc5ebe5c,ce8d29b3-fb31-4720-935d-f036a1cd1f2b,3ff08f40-f4b6-4561-9a91-2313fa3a040d,84b1af89-cbfa-4960-8ed5-3fc7b5a6fd51,72a3fa85-1d63-4aff-abf3-f7ad6181c611,81145820-8628-4f10-b9df-19678ce626d4
f71bc928-35bc-4873-9640-81d187b40913,ce8d29b3-fb31-4720-935d-f036a1cd1f2b,3ff08f40-f4b6-4561-9a91-2313fa3a040d,84b1af89-cbfa-4960-8ed5-3fc7b5a6fd51,72a3fa85-1d63-4aff-abf3-f7ad6181c611,81145820-8628-4f10-b9df-19678ce626d4
5bb79f17-544b-4cf8-9abc-912fe659c660,ce8d29b3-fb31-4720-935d-f036a1cd1f2b,3ff08f40-f4b6-4561-9a91-2313fa3a040d,84b1af89-cbfa-4960-8ed5-3fc7b5a6fd51,72a3fa85-1d63-4aff-abf3-f7ad6181c611,81145820-8628-4f10-b9df-19678ce626d4
2dfe00c0-dfd1-492a-81f8-2f5b27f400d8,ce8d29b3-fb31-4720-935d-f036a1cd1f2b,3ff08f40-f4b6-4561-9a91-2313fa3a040d,84b1af89-cbfa-4960-8ed5-3fc7b5a6fd51,72a3fa85-1d63-4aff-abf3-f7ad6181c611,81145820-8628-4f10-b9df-19678ce626d4
6ebc9dde-a01a-40b1-bcd2-f45ef53e1dbe,ce8d29b3-fb31-4720-935d-f036a1cd1f2b,3ff08f40-f4b6-4561-9a91-2313fa3a040d,84b1af89-cbfa-4960-8ed5-3fc7b5a6fd51,72a3fa85-1d63-4aff-abf3-f7ad6181c611,81145820-8628-4f10-b9df-19678ce626d4
7def3b86-5baf-4d5c-b50e-d47b856ec7ce,97be43ce-8859-4b31-b53d-e4cb4a5705f1,3ff08f40-f4b6-4561-9a91-2313fa3a040d,84b1af89-cbfa-4960-8ed5-3fc7b5a6fd51,72a3fa85-1d63-4aff-abf3-f7ad6181c611,81145820-8628-4f10-b9df-19678ce626d4
792679a7-92f0-403d-a831-2c84c8a16a48,bc8fd745-239d-445a-8dbb-217f25beebd4,3ff08f40-f4b6-4561-9a91-2313fa3a040d,84b1af89-cbfa-4960-8ed5-3fc7b5a6fd51,72a3fa85-1d63-4aff-abf3-f7ad6181c611,81145820-8628-4f10-b9df-19678ce626d4
8fefa2a8-1c96-4b9a-add4-f684f4c02f8d,bc8fd745-239d-445a-8dbb-217f25beebd4,3ff08f40-f4b6-4561-9a91-2313fa3a040d,84b1af89-cbfa-4960-8ed5-3fc7b5a6fd51,72a3fa85-1d63-4aff-abf3-f7ad6181c611,81145820-8628-4f10-b9df-19678ce626d4
2e3281fc-ff3d-414d-8afb-c9b5e9dda34a,bc8fd745-239d-445a-8dbb-217f25beebd4,3ff08f40-f4b6-4561-9a91-2313fa3a040d,84b1af89-cbfa-4960-8ed5-3fc7b5a6fd51,72a3fa85-1d63-4aff-abf3-f7ad6181c611,81145820-8628-4f10-b9df-19678ce626d4
