lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
8b3d2b2b-c27f-44df-8a5d-7262edc09ea5,3b2035d0-a4c9-4b9b-829a-cacf78dbfbf6,9c4d6ae9-5af2-4e0e-8d12-9b3f87c15d38,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
ef92ca06-73c1-480d-a2ea-13bc33f1a788,3b2035d0-a4c9-4b9b-829a-cacf78dbfbf6,9c4d6ae9-5af2-4e0e-8d12-9b3f87c15d38,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
e2bbcef9-3aad-4503-a508-c3b2d475aa66,3b2035d0-a4c9-4b9b-829a-cacf78dbfbf6,9c4d6ae9-5af2-4e0e-8d12-9b3f87c15d38,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
15f08543-e319-4baf-a748-db860cf61e44,3b2035d0-a4c9-4b9b-829a-cacf78dbfbf6,9c4d6ae9-5af2-4e0e-8d12-9b3f87c15d38,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
641adb0e-498c-4c3b-8900-51cfbf63b121,3b2035d0-a4c9-4b9b-829a-cacf78dbfbf6,9c4d6ae9-5af2-4e0e-8d12-9b3f87c15d38,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
fa3b57cd-cfac-405b-8027-97e02c7ce502,3beb6d1d-9dbc-4b60-8400-c1062936dc1e,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
94c6cfea-7537-4a7e-b9ad-47b7c6a1d19a,3beb6d1d-9dbc-4b60-8400-c1062936dc1e,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
9c8c368f-cd90-45b4-9f1a-4b9738624896,3beb6d1d-9dbc-4b60-8400-c1062936dc1e,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
7af353f1-1c19-437b-9ba4-a092e65cfdb7,3beb6d1d-9dbc-4b60-8400-c1062936dc1e,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
c5096b79-62d0-401d-86ac-854ee2712624,3beb6d1d-9dbc-4b60-8400-c1062936dc1e,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
52f0e39d-024c-482a-8d80-9d13934948bc,e08d6bc6-fdbc-482b-b5ba-a9895b6da220,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
9f6a38a2-8821-4d70-be4f-657e111793c1,e08d6bc6-fdbc-482b-b5ba-a9895b6da220,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
c7548c79-67b4-4632-9ce9-9f3fa79a242e,e08d6bc6-fdbc-482b-b5ba-a9895b6da220,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
1af6c7ea-d25a-4138-8db4-6b63c47d6026,e08d6bc6-fdbc-482b-b5ba-a9895b6da220,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
2eb4bad0-9d33-45fc-9407-d86778eafa16,e08d6bc6-fdbc-482b-b5ba-a9895b6da220,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
cf11f9d1-5a1f-49de-b087-72dd9128abd6,e08d6bc6-fdbc-482b-b5ba-a9895b6da220,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
52285297-0ea2-4ff5-9cc4-fd68272e6c2e,e08d6bc6-fdbc-482b-b5ba-a9895b6da220,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
0c985d9d-caf9-4351-99d5-9b1f1c79294c,e08d6bc6-fdbc-482b-b5ba-a9895b6da220,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
a68e3fd9-cbd1-4217-aade-7a36ed388fc8,e08d6bc6-fdbc-482b-b5ba-a9895b6da220,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
708ff185-0d36-4b89-96cc-72a868d4a273,e08d6bc6-fdbc-482b-b5ba-a9895b6da220,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
89cbb510-13db-4e61-a4b9-0f21a49d9be3,e08d6bc6-fdbc-482b-b5ba-a9895b6da220,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
1083b7ce-c60a-422d-8af8-1a3e51fcf312,e08d6bc6-fdbc-482b-b5ba-a9895b6da220,88859b09-2d06-420d-a417-7074458602e2,857e7622-1362-40c5-adad-e4f97389cb3e,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
