lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
a83849c8-5335-4745-9c51-7577d479191e,4326932c-3aaa-40e5-830b-450b8c46ee48,7a13f24f-5778-4898-bbdf-bfbd95fd93dd,8ae9260d-3d04-4cda-a315-fda162138f68,a6b13643-6178-405e-ac4c-9837b31f126f,81145820-8628-4f10-b9df-19678ce626d4
fcb27e07-6cde-4fae-afe7-935e95433316,4326932c-3aaa-40e5-830b-450b8c46ee48,7a13f24f-5778-4898-bbdf-bfbd95fd93dd,8ae9260d-3d04-4cda-a315-fda162138f68,a6b13643-6178-405e-ac4c-9837b31f126f,81145820-8628-4f10-b9df-19678ce626d4
61981231-4ce5-471e-9fd8-1d2a69c791a0,4326932c-3aaa-40e5-830b-450b8c46ee48,7a13f24f-5778-4898-bbdf-bfbd95fd93dd,8ae9260d-3d04-4cda-a315-fda162138f68,a6b13643-6178-405e-ac4c-9837b31f126f,81145820-8628-4f10-b9df-19678ce626d4
5bf21e92-5060-42a4-89f9-adf8f0102798,4326932c-3aaa-40e5-830b-450b8c46ee48,7a13f24f-5778-4898-bbdf-bfbd95fd93dd,8ae9260d-3d04-4cda-a315-fda162138f68,a6b13643-6178-405e-ac4c-9837b31f126f,81145820-8628-4f10-b9df-19678ce626d4
ddf3cad0-962d-460e-b289-fa34181d0424,4326932c-3aaa-40e5-830b-450b8c46ee48,7a13f24f-5778-4898-bbdf-bfbd95fd93dd,8ae9260d-3d04-4cda-a315-fda162138f68,a6b13643-6178-405e-ac4c-9837b31f126f,81145820-8628-4f10-b9df-19678ce626d4
abf47dbd-07de-4294-9a7a-2aaa6d32026a,4326932c-3aaa-40e5-830b-450b8c46ee48,7a13f24f-5778-4898-bbdf-bfbd95fd93dd,8ae9260d-3d04-4cda-a315-fda162138f68,a6b13643-6178-405e-ac4c-9837b31f126f,81145820-8628-4f10-b9df-19678ce626d4
61368118-d2c3-4063-991a-d4e359a01a50,4326932c-3aaa-40e5-830b-450b8c46ee48,7a13f24f-5778-4898-bbdf-bfbd95fd93dd,8ae9260d-3d04-4cda-a315-fda162138f68,a6b13643-6178-405e-ac4c-9837b31f126f,81145820-8628-4f10-b9df-19678ce626d4
21a3dd74-52df-47d2-a161-21c42147f724,4326932c-3aaa-40e5-830b-450b8c46ee48,7a13f24f-5778-4898-bbdf-bfbd95fd93dd,8ae9260d-3d04-4cda-a315-fda162138f68,a6b13643-6178-405e-ac4c-9837b31f126f,81145820-8628-4f10-b9df-19678ce626d4
53f515a5-24fa-40cd-acec-3c4051bd9cc8,7929bee6-00ad-4ba6-b810-1acc70480ac0,ecfb3046-de37-4641-acf6-e62ec063ff42,8ae9260d-3d04-4cda-a315-fda162138f68,a6b13643-6178-405e-ac4c-9837b31f126f,81145820-8628-4f10-b9df-19678ce626d4
82b55017-b751-4a09-8cb6-5d01d7e484e7,7929bee6-00ad-4ba6-b810-1acc70480ac0,ecfb3046-de37-4641-acf6-e62ec063ff42,8ae9260d-3d04-4cda-a315-fda162138f68,a6b13643-6178-405e-ac4c-9837b31f126f,81145820-8628-4f10-b9df-19678ce626d4
