lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
da152629-5c96-4993-a650-b51e7b579194,7d38d111-88d5-4f1e-8c97-3aed81f001e6,17d85c00-b9bd-4fe8-8e1d-f11c720c241e,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
ef22c946-ab82-4e03-8c47-6927f3922c0d,7d38d111-88d5-4f1e-8c97-3aed81f001e6,17d85c00-b9bd-4fe8-8e1d-f11c720c241e,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
6a68896c-a0ab-45d1-985b-0375bd68d619,7d38d111-88d5-4f1e-8c97-3aed81f001e6,17d85c00-b9bd-4fe8-8e1d-f11c720c241e,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
b73446b4-f439-4ec2-89b8-f57cef13650e,7d38d111-88d5-4f1e-8c97-3aed81f001e6,17d85c00-b9bd-4fe8-8e1d-f11c720c241e,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
e0ca3405-1b95-4f58-abbc-14d69bff1f7e,7d38d111-88d5-4f1e-8c97-3aed81f001e6,17d85c00-b9bd-4fe8-8e1d-f11c720c241e,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
20a3e3bd-443d-4b94-bcb9-7e9b73a050af,1c60e0b6-7ad5-421d-bb03-11995af26df6,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
b2ff6586-d6f9-4b94-bb12-b0a5148b4e31,1c60e0b6-7ad5-421d-bb03-11995af26df6,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
21ac0bca-8b4a-4ac0-a432-bce0db30718d,1c60e0b6-7ad5-421d-bb03-11995af26df6,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
cc301a5a-37e8-4943-99c9-2f14a8a680e1,1c60e0b6-7ad5-421d-bb03-11995af26df6,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
ba884a16-11df-4d21-8c86-e7b04462be4a,1c60e0b6-7ad5-421d-bb03-11995af26df6,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
a17e5c3d-f99a-41b7-a4d5-48b09504565f,06986255-d2aa-4e8d-b8e9-84c5fa1eb6a0,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
b510a7bb-32ba-4c22-a69e-24564233e023,06986255-d2aa-4e8d-b8e9-84c5fa1eb6a0,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
ef7fb026-e059-4543-bdcd-6309132b3141,06986255-d2aa-4e8d-b8e9-84c5fa1eb6a0,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
bf4d412a-e56e-4031-b5a7-e04ea4685784,06986255-d2aa-4e8d-b8e9-84c5fa1eb6a0,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
efc0437c-6f42-43da-ac9a-1e323bb481c4,06986255-d2aa-4e8d-b8e9-84c5fa1eb6a0,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
3a65205c-0b8c-493e-9fa9-18d6231a792b,06986255-d2aa-4e8d-b8e9-84c5fa1eb6a0,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
5437eabb-773c-49ef-b35e-1b0025ecd768,06986255-d2aa-4e8d-b8e9-84c5fa1eb6a0,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
b11abf62-1580-421d-8911-d32ceaa148fd,06986255-d2aa-4e8d-b8e9-84c5fa1eb6a0,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
1b7c6251-d1f9-4d2a-97f4-e32cfc7428ab,06986255-d2aa-4e8d-b8e9-84c5fa1eb6a0,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
2cf1d11a-ebf5-4717-a0b8-03e2db5b2c10,06986255-d2aa-4e8d-b8e9-84c5fa1eb6a0,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
1c1168c1-0f24-40ed-8409-afd33cd773e1,06986255-d2aa-4e8d-b8e9-84c5fa1eb6a0,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
e5bf7a20-f3ea-4764-b304-46cc08acf120,06986255-d2aa-4e8d-b8e9-84c5fa1eb6a0,40db7a8f-8708-470b-9844-fabcdd853587,9843ed92-f6ab-4c9f-847a-f49184f5a948,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
