lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
4c76e3af-390a-4934-b6d8-65e8cb24f980,41b0c81a-4efe-4a65-8f33-89babee2a284,57837289-359e-41db-8638-ce17f0dc0671,785309b2-3179-4140-be81-d49a9b084143,f7aa6522-f389-4adc-b6c6-51e2b744f531,81145820-8628-4f10-b9df-19678ce626d4
7410f024-a810-44c4-9035-0ffb89754deb,41b0c81a-4efe-4a65-8f33-89babee2a284,57837289-359e-41db-8638-ce17f0dc0671,785309b2-3179-4140-be81-d49a9b084143,f7aa6522-f389-4adc-b6c6-51e2b744f531,81145820-8628-4f10-b9df-19678ce626d4
9a55a733-8943-46c3-bfbf-3d441bdf60fe,41b0c81a-4efe-4a65-8f33-89babee2a284,57837289-359e-41db-8638-ce17f0dc0671,785309b2-3179-4140-be81-d49a9b084143,f7aa6522-f389-4adc-b6c6-51e2b744f531,81145820-8628-4f10-b9df-19678ce626d4
bb8f0c54-ed9f-4fce-a0a5-ac411690670e,41b0c81a-4efe-4a65-8f33-89babee2a284,57837289-359e-41db-8638-ce17f0dc0671,785309b2-3179-4140-be81-d49a9b084143,f7aa6522-f389-4adc-b6c6-51e2b744f531,81145820-8628-4f10-b9df-19678ce626d4
ca8f3ca8-2140-4a76-a54d-d2aec4750e6f,41b0c81a-4efe-4a65-8f33-89babee2a284,57837289-359e-41db-8638-ce17f0dc0671,785309b2-3179-4140-be81-d49a9b084143,f7aa6522-f389-4adc-b6c6-51e2b744f531,81145820-8628-4f10-b9df-19678ce626d4
2788d734-fed4-4e76-b843-dacfe2741af7,41b0c81a-4efe-4a65-8f33-89babee2a284,57837289-359e-41db-8638-ce17f0dc0671,785309b2-3179-4140-be81-d49a9b084143,f7aa6522-f389-4adc-b6c6-51e2b744f531,81145820-8628-4f10-b9df-19678ce626d4
a2a09758-6f4d-4020-95e7-922510297c9c,41b0c81a-4efe-4a65-8f33-89babee2a284,57837289-359e-41db-8638-ce17f0dc0671,785309b2-3179-4140-be81-d49a9b084143,f7aa6522-f389-4adc-b6c6-51e2b744f531,81145820-8628-4f10-b9df-19678ce626d4
d3ea5170-c8af-4c13-9825-31dc6bd502d5,41b0c81a-4efe-4a65-8f33-89babee2a284,57837289-359e-41db-8638-ce17f0dc0671,785309b2-3179-4140-be81-d49a9b084143,f7aa6522-f389-4adc-b6c6-51e2b744f531,81145820-8628-4f10-b9df-19678ce626d4
35c5e71c-71c0-42ab-bf17-13c678209dfa,41b0c81a-4efe-4a65-8f33-89babee2a284,57837289-359e-41db-8638-ce17f0dc0671,785309b2-3179-4140-be81-d49a9b084143,f7aa6522-f389-4adc-b6c6-51e2b744f531,81145820-8628-4f10-b9df-19678ce626d4
2228cdf6-6642-4b4c-b7ed-fa066368379d,41b0c81a-4efe-4a65-8f33-89babee2a284,57837289-359e-41db-8638-ce17f0dc0671,785309b2-3179-4140-be81-d49a9b084143,f7aa6522-f389-4adc-b6c6-51e2b744f531,81145820-8628-4f10-b9df-19678ce626d4
ee727247-8075-45c0-8020-04cf2f8a0f8e,41b0c81a-4efe-4a65-8f33-89babee2a284,57837289-359e-41db-8638-ce17f0dc0671,785309b2-3179-4140-be81-d49a9b084143,f7aa6522-f389-4adc-b6c6-51e2b744f531,81145820-8628-4f10-b9df-19678ce626d4
f6979782-215b-41c6-8a4c-b032e4fa583a,41b0c81a-4efe-4a65-8f33-89babee2a284,57837289-359e-41db-8638-ce17f0dc0671,785309b2-3179-4140-be81-d49a9b084143,f7aa6522-f389-4adc-b6c6-51e2b744f531,81145820-8628-4f10-b9df-19678ce626d4
553c364b-3c4d-44e5-a24e-a30f6da283da,41b0c81a-4efe-4a65-8f33-89babee2a284,57837289-359e-41db-8638-ce17f0dc0671,785309b2-3179-4140-be81-d49a9b084143,f7aa6522-f389-4adc-b6c6-51e2b744f531,81145820-8628-4f10-b9df-19678ce626d4
