lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
c5a85ad8-941f-4832-8c60-fe8a5b9d5c47,0781f441-e444-4c59-ae13-99dfd7b10220,5e889f94-52fe-43c7-9bd1-2244969f9acf,aed4a780-1e3b-4f1b-bdf3-008c2bc49e5a,28a42a25-d643-478f-94cc-29f9dedd5306,81145820-8628-4f10-b9df-19678ce626d4
df8db6ae-b21f-4f2c-a2d7-ad5cce8f12bf,820c78b9-ccf0-400c-9aec-84605a8c0510,5e889f94-52fe-43c7-9bd1-2244969f9acf,aed4a780-1e3b-4f1b-bdf3-008c2bc49e5a,28a42a25-d643-478f-94cc-29f9dedd5306,81145820-8628-4f10-b9df-19678ce626d4
ac7d0a87-6b2c-4f7c-9a35-8529157428e3,820c78b9-ccf0-400c-9aec-84605a8c0510,5e889f94-52fe-43c7-9bd1-2244969f9acf,aed4a780-1e3b-4f1b-bdf3-008c2bc49e5a,28a42a25-d643-478f-94cc-29f9dedd5306,81145820-8628-4f10-b9df-19678ce626d4
566d69dd-3059-4757-9c81-b8d0b56566c0,820c78b9-ccf0-400c-9aec-84605a8c0510,5e889f94-52fe-43c7-9bd1-2244969f9acf,aed4a780-1e3b-4f1b-bdf3-008c2bc49e5a,28a42a25-d643-478f-94cc-29f9dedd5306,81145820-8628-4f10-b9df-19678ce626d4
1d6317a5-10ad-4db6-9b0f-63f9e2788752,820c78b9-ccf0-400c-9aec-84605a8c0510,5e889f94-52fe-43c7-9bd1-2244969f9acf,aed4a780-1e3b-4f1b-bdf3-008c2bc49e5a,28a42a25-d643-478f-94cc-29f9dedd5306,81145820-8628-4f10-b9df-19678ce626d4
5615246b-a06a-4c5e-bd54-3a3b30635556,820c78b9-ccf0-400c-9aec-84605a8c0510,5e889f94-52fe-43c7-9bd1-2244969f9acf,aed4a780-1e3b-4f1b-bdf3-008c2bc49e5a,28a42a25-d643-478f-94cc-29f9dedd5306,81145820-8628-4f10-b9df-19678ce626d4
148a2aff-0096-4962-9e94-a5af47b0ac91,820c78b9-ccf0-400c-9aec-84605a8c0510,5e889f94-52fe-43c7-9bd1-2244969f9acf,aed4a780-1e3b-4f1b-bdf3-008c2bc49e5a,28a42a25-d643-478f-94cc-29f9dedd5306,81145820-8628-4f10-b9df-19678ce626d4
47059109-e716-4d04-95dc-142285eb6b1f,820c78b9-ccf0-400c-9aec-84605a8c0510,5e889f94-52fe-43c7-9bd1-2244969f9acf,aed4a780-1e3b-4f1b-bdf3-008c2bc49e5a,28a42a25-d643-478f-94cc-29f9dedd5306,81145820-8628-4f10-b9df-19678ce626d4
b6c7d2c8-04f2-4178-b893-273f600d0255,820c78b9-ccf0-400c-9aec-84605a8c0510,5e889f94-52fe-43c7-9bd1-2244969f9acf,aed4a780-1e3b-4f1b-bdf3-008c2bc49e5a,28a42a25-d643-478f-94cc-29f9dedd5306,81145820-8628-4f10-b9df-19678ce626d4
c7eee2d8-bc3b-4dd8-b34a-7f46c21e43fb,9a49f487-500b-470f-8925-a0a7070bbc6a,5e889f94-52fe-43c7-9bd1-2244969f9acf,aed4a780-1e3b-4f1b-bdf3-008c2bc49e5a,28a42a25-d643-478f-94cc-29f9dedd5306,81145820-8628-4f10-b9df-19678ce626d4
