lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
84ba8062-6129-47e9-b4b7-827a71ab77c2,5e52c89f-0050-4911-af15-0c3dae558e2e,787079c5-4ed7-4815-a414-f65d2fc91972,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
22759982-2586-4d76-abb2-38b4b01b3f28,5e52c89f-0050-4911-af15-0c3dae558e2e,787079c5-4ed7-4815-a414-f65d2fc91972,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
20c7f8b7-87f8-4da7-b89e-9ca80504be72,5e52c89f-0050-4911-af15-0c3dae558e2e,787079c5-4ed7-4815-a414-f65d2fc91972,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
1cec3cec-de0e-40d8-a629-a1744fe16d4a,5e52c89f-0050-4911-af15-0c3dae558e2e,787079c5-4ed7-4815-a414-f65d2fc91972,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
3ed76c98-c197-449f-a6c3-cce153f1811f,5e52c89f-0050-4911-af15-0c3dae558e2e,787079c5-4ed7-4815-a414-f65d2fc91972,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
9b53fcf0-e1aa-414b-9e7f-ae4d2d2bdd5a,5e52c89f-0050-4911-af15-0c3dae558e2e,787079c5-4ed7-4815-a414-f65d2fc91972,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
f923b23d-44af-4036-a61f-0291e1221ffe,c511f936-4395-4d0c-a017-4eabac40b4ef,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
f2101c2f-88e2-4363-86ef-a6c5e3976cc9,c511f936-4395-4d0c-a017-4eabac40b4ef,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
0d26fa16-0e28-4586-afd5-0f7dad3c84e6,c511f936-4395-4d0c-a017-4eabac40b4ef,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
7599948a-213c-4f08-b5b9-5c88dd348011,c511f936-4395-4d0c-a017-4eabac40b4ef,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
c0c8ab9a-5232-4616-ab23-cf8a835687db,c511f936-4395-4d0c-a017-4eabac40b4ef,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
fe349c4f-628a-494c-9ffb-667453fbc2c8,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
bb4c4d3f-dcf1-4673-a8b4-59872358a648,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
b8df416b-c3b3-4392-b4ea-977a43b33d6d,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
33caa62b-3b1e-43a2-95c9-b96c34e4965c,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
c53db9cb-f587-46d8-aafb-4d10728f80ab,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
3f28cb4e-c3b0-49ec-9371-77dbf630fb66,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
f5530021-a4f6-4873-a23f-3837c3289f61,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
ff0ea1fc-e30b-4607-9a16-f7aa5d964e56,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
152e85fb-5032-488a-9c0c-78efde475842,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
ebd227fd-27ed-44b9-a1c8-aadad21a102a,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
e01eb9f3-4a7e-4302-a6e2-e9ae2311c42a,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
1182679e-69d3-42e5-85d7-15da1e69109d,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
a22fe4de-045c-4a1f-a13c-bb927883f497,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
95c247fa-2d99-441f-9ed0-4997891bd8e2,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
7dcb4f6a-db41-4436-adcf-6798da7faa4a,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
04070e35-9e47-41b0-a64e-084d09e37219,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
f751cc63-5c7e-49fc-a403-5f7a0d784612,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
dea2bccf-db68-4051-988d-944b36e3a1a7,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
89894646-41f9-45ed-bc81-f79ca4db7fb3,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
cba72444-4726-4ee2-975c-788c4a3cbf9e,6a5ff2fe-d440-4750-ae83-3d62896f57e2,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
13df5a4c-f92e-45cc-87bd-e8c2fe75b461,8d38a44f-911e-44ef-87b4-3b4e037bab2d,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
3f953e1e-5d48-494c-8f19-06cc8fec6f2f,8d38a44f-911e-44ef-87b4-3b4e037bab2d,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
308e67ff-6064-45a6-85e7-3c3a345775b4,8d38a44f-911e-44ef-87b4-3b4e037bab2d,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
0c8b724f-932a-4f56-b7fe-73ac0b5011cd,8d38a44f-911e-44ef-87b4-3b4e037bab2d,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
3b202793-5170-43f4-8f94-3cfb2f0f3695,8d38a44f-911e-44ef-87b4-3b4e037bab2d,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
7ca3a6d2-a449-40ce-8b21-7b5644fc3ef8,8d38a44f-911e-44ef-87b4-3b4e037bab2d,11b240ca-de3c-4d70-94b6-5369285bf2ff,39e63110-e8b4-42d7-863e-a0128fcfbb31,6ee56323-782f-414c-a200-7f82531f9299,81145820-8628-4f10-b9df-19678ce626d4
