lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
18a124f0-7ea0-43cb-951a-bff81f32cf4d,2358d08f-cdcf-4564-9195-7035febfda6a,c1061391-7006-4bb9-a51f-78a81bea3248,511ed463-7cf0-48bf-8e2f-6d5ba4bb5ec2,6860e5ab-78a2-4083-9b40-d8b322c3abfd,81145820-8628-4f10-b9df-19678ce626d4
1e4f04f2-3527-4398-93c8-a4102716314e,2358d08f-cdcf-4564-9195-7035febfda6a,c1061391-7006-4bb9-a51f-78a81bea3248,511ed463-7cf0-48bf-8e2f-6d5ba4bb5ec2,6860e5ab-78a2-4083-9b40-d8b322c3abfd,81145820-8628-4f10-b9df-19678ce626d4
8bb9fb24-8c20-4317-ba46-8395ba3023cc,7202ffc4-ca90-4b24-a969-4b12139d9bb4,13795752-6687-41b4-9200-045de2c75215,511ed463-7cf0-48bf-8e2f-6d5ba4bb5ec2,6860e5ab-78a2-4083-9b40-d8b322c3abfd,81145820-8628-4f10-b9df-19678ce626d4
dca4f313-2fe5-492e-a5f8-20ff0da0358e,bb2e86e4-8baf-49aa-9d08-536276f22744,13795752-6687-41b4-9200-045de2c75215,511ed463-7cf0-48bf-8e2f-6d5ba4bb5ec2,6860e5ab-78a2-4083-9b40-d8b322c3abfd,81145820-8628-4f10-b9df-19678ce626d4
1c8afc09-6f09-4512-8f12-ffaddd5abd7e,a986a282-874a-4fed-ab53-21588c1d1cfb,13795752-6687-41b4-9200-045de2c75215,511ed463-7cf0-48bf-8e2f-6d5ba4bb5ec2,6860e5ab-78a2-4083-9b40-d8b322c3abfd,81145820-8628-4f10-b9df-19678ce626d4
d023bad3-4c40-4396-b141-8b3aacef6a99,1f381e45-019a-489f-8b72-4f4cf8d8b940,13795752-6687-41b4-9200-045de2c75215,511ed463-7cf0-48bf-8e2f-6d5ba4bb5ec2,6860e5ab-78a2-4083-9b40-d8b322c3abfd,81145820-8628-4f10-b9df-19678ce626d4
e0ed2d14-4d93-4b43-8102-0621ac18efd2,1f381e45-019a-489f-8b72-4f4cf8d8b940,13795752-6687-41b4-9200-045de2c75215,511ed463-7cf0-48bf-8e2f-6d5ba4bb5ec2,6860e5ab-78a2-4083-9b40-d8b322c3abfd,81145820-8628-4f10-b9df-19678ce626d4
5e7b9040-d3cf-446d-8824-e292d333bd8d,7689e275-04c8-45ad-9431-524f5dbbd22b,13795752-6687-41b4-9200-045de2c75215,511ed463-7cf0-48bf-8e2f-6d5ba4bb5ec2,6860e5ab-78a2-4083-9b40-d8b322c3abfd,81145820-8628-4f10-b9df-19678ce626d4
0a13f644-c004-4fce-a515-98560c5ed41a,87bf544c-1cde-4a25-8c3c-2153dcc36b9a,13795752-6687-41b4-9200-045de2c75215,511ed463-7cf0-48bf-8e2f-6d5ba4bb5ec2,6860e5ab-78a2-4083-9b40-d8b322c3abfd,81145820-8628-4f10-b9df-19678ce626d4
9cd36138-2deb-4f35-b10d-b39455855c97,87bf544c-1cde-4a25-8c3c-2153dcc36b9a,13795752-6687-41b4-9200-045de2c75215,511ed463-7cf0-48bf-8e2f-6d5ba4bb5ec2,6860e5ab-78a2-4083-9b40-d8b322c3abfd,81145820-8628-4f10-b9df-19678ce626d4
36f8b207-94ad-4220-bf45-bb29d686de8b,87bf544c-1cde-4a25-8c3c-2153dcc36b9a,13795752-6687-41b4-9200-045de2c75215,511ed463-7cf0-48bf-8e2f-6d5ba4bb5ec2,6860e5ab-78a2-4083-9b40-d8b322c3abfd,81145820-8628-4f10-b9df-19678ce626d4
ca839af3-1350-461f-8a38-f396814273f2,87bf544c-1cde-4a25-8c3c-2153dcc36b9a,13795752-6687-41b4-9200-045de2c75215,511ed463-7cf0-48bf-8e2f-6d5ba4bb5ec2,6860e5ab-78a2-4083-9b40-d8b322c3abfd,81145820-8628-4f10-b9df-19678ce626d4
bea61a61-5ec8-491c-ba8e-de1c861e62e6,87bf544c-1cde-4a25-8c3c-2153dcc36b9a,13795752-6687-41b4-9200-045de2c75215,511ed463-7cf0-48bf-8e2f-6d5ba4bb5ec2,6860e5ab-78a2-4083-9b40-d8b322c3abfd,81145820-8628-4f10-b9df-19678ce626d4
ff8a23ef-7a13-4b85-9b0e-73a0c4a4aa02,87bf544c-1cde-4a25-8c3c-2153dcc36b9a,13795752-6687-41b4-9200-045de2c75215,511ed463-7cf0-48bf-8e2f-6d5ba4bb5ec2,6860e5ab-78a2-4083-9b40-d8b322c3abfd,81145820-8628-4f10-b9df-19678ce626d4
ace04ea0-b4df-4339-b6ac-21c59ee0c950,87bf544c-1cde-4a25-8c3c-2153dcc36b9a,13795752-6687-41b4-9200-045de2c75215,511ed463-7cf0-48bf-8e2f-6d5ba4bb5ec2,6860e5ab-78a2-4083-9b40-d8b322c3abfd,81145820-8628-4f10-b9df-19678ce626d4
