lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
e4d8c688-9caf-4e20-b6ee-e3c5b05e017f,ed491bf3-0009-4360-92ca-a55d9858eb2f,e05445e1-6d43-4727-a8c0-409d3ad0de14,0e5ddfbd-a924-4f48-b385-806e420c8c06,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
4425c75b-e8c4-440f-9e7a-68ed964b2ebc,ed491bf3-0009-4360-92ca-a55d9858eb2f,e05445e1-6d43-4727-a8c0-409d3ad0de14,0e5ddfbd-a924-4f48-b385-806e420c8c06,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
b972ed3e-649b-4035-9370-391389f972d7,ed491bf3-0009-4360-92ca-a55d9858eb2f,e05445e1-6d43-4727-a8c0-409d3ad0de14,0e5ddfbd-a924-4f48-b385-806e420c8c06,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
6a369ee8-b3bd-4e30-9e52-76da3622041f,ed491bf3-0009-4360-92ca-a55d9858eb2f,e05445e1-6d43-4727-a8c0-409d3ad0de14,0e5ddfbd-a924-4f48-b385-806e420c8c06,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
255298de-53ed-4b18-9471-b14258a193ca,ed491bf3-0009-4360-92ca-a55d9858eb2f,e05445e1-6d43-4727-a8c0-409d3ad0de14,0e5ddfbd-a924-4f48-b385-806e420c8c06,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
f99c7d5f-fdf4-477a-aee1-90a400fdd501,f1685d23-0776-494e-8b2b-cefe01ae6203,62806cd5-107a-43c3-b8e7-b5e722643d89,0e5ddfbd-a924-4f48-b385-806e420c8c06,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
74e5efbb-ae33-46f2-ba11-adf625f2936e,f1685d23-0776-494e-8b2b-cefe01ae6203,62806cd5-107a-43c3-b8e7-b5e722643d89,0e5ddfbd-a924-4f48-b385-806e420c8c06,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
ebb8b29a-fa03-4056-8420-c125f7d3c056,f1685d23-0776-494e-8b2b-cefe01ae6203,62806cd5-107a-43c3-b8e7-b5e722643d89,0e5ddfbd-a924-4f48-b385-806e420c8c06,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
d7343162-fc34-4b1d-b320-30ea8b1290aa,f1685d23-0776-494e-8b2b-cefe01ae6203,62806cd5-107a-43c3-b8e7-b5e722643d89,0e5ddfbd-a924-4f48-b385-806e420c8c06,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
d705c540-0ce5-4b8a-a356-c3558a3c5ca5,f1685d23-0776-494e-8b2b-cefe01ae6203,62806cd5-107a-43c3-b8e7-b5e722643d89,0e5ddfbd-a924-4f48-b385-806e420c8c06,313e3e82-2be4-42c4-b83d-dc4f68cd73a2,81145820-8628-4f10-b9df-19678ce626d4
