lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
6813f687-718a-470a-b436-625cc805c081,87d368aa-8375-49a0-844d-6369d7f2d4e2,f5825db7-14a3-411c-884a-e558d4a93900,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
988fdf42-94fa-45df-96c4-3f71ef3b12af,87d368aa-8375-49a0-844d-6369d7f2d4e2,f5825db7-14a3-411c-884a-e558d4a93900,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
dae919c7-0658-4936-ae15-0ca118a53aa4,87d368aa-8375-49a0-844d-6369d7f2d4e2,f5825db7-14a3-411c-884a-e558d4a93900,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
6ba9388b-635d-41cb-91e8-dbcfb420a860,87d368aa-8375-49a0-844d-6369d7f2d4e2,f5825db7-14a3-411c-884a-e558d4a93900,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
3fcf7531-fd6c-40e3-94f5-2e048e5a087f,87d368aa-8375-49a0-844d-6369d7f2d4e2,f5825db7-14a3-411c-884a-e558d4a93900,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
90c16e8d-6f66-424a-b59f-a6bcf0d4aae5,ca438653-3a7f-4d88-a7a4-d42e0361099b,de439ebb-5c3d-42a6-991c-7631c460d863,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
59a16023-a2c1-4c0b-bd71-95a06b165d7d,ca438653-3a7f-4d88-a7a4-d42e0361099b,de439ebb-5c3d-42a6-991c-7631c460d863,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
e9653400-f21c-4249-8bc2-77bf945c98a3,9d8f3db9-a178-4892-8abd-d499af137c72,9b0c830f-efde-4206-b6a6-f6e3bc5dfbd9,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
5b01e5c5-649c-4262-b463-e6c8a2d94eac,9d8f3db9-a178-4892-8abd-d499af137c72,9b0c830f-efde-4206-b6a6-f6e3bc5dfbd9,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
059d178f-f9d9-4f1f-9b78-10884410cbc2,9d8f3db9-a178-4892-8abd-d499af137c72,9b0c830f-efde-4206-b6a6-f6e3bc5dfbd9,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
d2fcb1e7-e635-4680-b353-d1537c362664,9d8f3db9-a178-4892-8abd-d499af137c72,9b0c830f-efde-4206-b6a6-f6e3bc5dfbd9,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
6dc7994d-011e-43ea-afa1-33c3eeba2c2f,9d8f3db9-a178-4892-8abd-d499af137c72,9b0c830f-efde-4206-b6a6-f6e3bc5dfbd9,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
85a3c38c-bd40-4444-85a2-dbec47edbb40,9d8f3db9-a178-4892-8abd-d499af137c72,9b0c830f-efde-4206-b6a6-f6e3bc5dfbd9,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
2bcfad68-1cd4-4be2-b594-fa3fb58f660a,9d8f3db9-a178-4892-8abd-d499af137c72,9b0c830f-efde-4206-b6a6-f6e3bc5dfbd9,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
ba2a4667-838d-4ed9-a02d-e8981bbe9cc7,9d8f3db9-a178-4892-8abd-d499af137c72,9b0c830f-efde-4206-b6a6-f6e3bc5dfbd9,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
43313ba1-dd9c-4895-82d7-4c44479bc7f8,9d8f3db9-a178-4892-8abd-d499af137c72,9b0c830f-efde-4206-b6a6-f6e3bc5dfbd9,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
3cd497d6-cc66-4ec1-897b-345d22236206,9d8f3db9-a178-4892-8abd-d499af137c72,9b0c830f-efde-4206-b6a6-f6e3bc5dfbd9,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
8f26f37c-e3e7-46b0-bad4-f6663071232b,9d8f3db9-a178-4892-8abd-d499af137c72,9b0c830f-efde-4206-b6a6-f6e3bc5dfbd9,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
9a558d1e-dab5-4649-93be-bee7cd6b411e,9d8f3db9-a178-4892-8abd-d499af137c72,9b0c830f-efde-4206-b6a6-f6e3bc5dfbd9,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
b446e766-08e9-4eef-9fdc-e50d9b7ea7e7,ed182642-18f3-4f09-8440-8acef3caad98,9b0c830f-efde-4206-b6a6-f6e3bc5dfbd9,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
60da692d-6bf1-4bb9-a2eb-92dcf5acad69,4c7295a0-e554-46ec-8f20-516e71d51c60,9b0c830f-efde-4206-b6a6-f6e3bc5dfbd9,f04c8fb9-f0b7-460d-a98b-82ff1ca3d763,2a545677-4490-4a89-be51-ff6378441717,81145820-8628-4f10-b9df-19678ce626d4
