lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
22e8a866-65ee-4b27-8213-3031171f475e,63be478c-1b4f-4325-9b64-76603fb6cd7e,e43de8fd-c790-4d08-b121-35150af72e49,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
dba1442d-9351-48c6-8bdb-57fd2c6baada,63be478c-1b4f-4325-9b64-76603fb6cd7e,e43de8fd-c790-4d08-b121-35150af72e49,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
f3038f56-5330-4b64-9c5f-a5bb01175815,63be478c-1b4f-4325-9b64-76603fb6cd7e,e43de8fd-c790-4d08-b121-35150af72e49,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
66e8b4a7-1ca9-4ffa-a8ad-93585193689d,63be478c-1b4f-4325-9b64-76603fb6cd7e,e43de8fd-c790-4d08-b121-35150af72e49,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
45a0ca27-b165-43db-96b4-055275f487ca,63be478c-1b4f-4325-9b64-76603fb6cd7e,e43de8fd-c790-4d08-b121-35150af72e49,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
a39ce5dd-5499-45f6-8dac-2f1a36672a74,63be478c-1b4f-4325-9b64-76603fb6cd7e,e43de8fd-c790-4d08-b121-35150af72e49,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
a8a83078-0ad3-4914-b044-3e6a1b400d64,87e014dc-73ec-45b0-8100-fba29db0c809,efda3c09-f60e-4dbb-bd40-6d4e2e22c5ea,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
f2e1ba1f-143b-4b4d-a15c-56430cb9907f,87e014dc-73ec-45b0-8100-fba29db0c809,efda3c09-f60e-4dbb-bd40-6d4e2e22c5ea,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
93446b76-368c-4ba5-b4f8-f1bd1a5bfaf2,87e014dc-73ec-45b0-8100-fba29db0c809,efda3c09-f60e-4dbb-bd40-6d4e2e22c5ea,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
9a8893a6-337b-4671-969d-7801a40d4609,87e014dc-73ec-45b0-8100-fba29db0c809,efda3c09-f60e-4dbb-bd40-6d4e2e22c5ea,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
cb28856e-ad23-41cc-a953-04fd4b5a003e,87e014dc-73ec-45b0-8100-fba29db0c809,efda3c09-f60e-4dbb-bd40-6d4e2e22c5ea,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
231c5dd1-3123-4d7f-ba28-9a4ab0ca1706,614f772e-cac8-47ff-83bb-08dad00a9e86,efda3c09-f60e-4dbb-bd40-6d4e2e22c5ea,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
e427914b-2a47-4a43-934e-2e0fc4d06882,614f772e-cac8-47ff-83bb-08dad00a9e86,efda3c09-f60e-4dbb-bd40-6d4e2e22c5ea,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
88c088b4-40ba-4842-b0aa-a500cc6de625,614f772e-cac8-47ff-83bb-08dad00a9e86,efda3c09-f60e-4dbb-bd40-6d4e2e22c5ea,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
fe5df216-a2c4-42de-b130-5d71046c3ecb,614f772e-cac8-47ff-83bb-08dad00a9e86,efda3c09-f60e-4dbb-bd40-6d4e2e22c5ea,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
08c7e205-7042-4741-b8c1-b1bfe54087dc,614f772e-cac8-47ff-83bb-08dad00a9e86,efda3c09-f60e-4dbb-bd40-6d4e2e22c5ea,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
1a51f867-8fd7-4a92-96c3-a799ed3a7bf3,614f772e-cac8-47ff-83bb-08dad00a9e86,efda3c09-f60e-4dbb-bd40-6d4e2e22c5ea,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
d4e9ffaa-83ed-4092-af6a-9e19f348dac7,614f772e-cac8-47ff-83bb-08dad00a9e86,efda3c09-f60e-4dbb-bd40-6d4e2e22c5ea,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
b81f4861-3edd-4c67-9b4d-ebc37379918b,614f772e-cac8-47ff-83bb-08dad00a9e86,efda3c09-f60e-4dbb-bd40-6d4e2e22c5ea,1afb1709-b255-401a-a810-e31b60d4897d,2d51dbe9-050b-4ec2-b745-df219b3f9914,81145820-8628-4f10-b9df-19678ce626d4
