lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
89492def-ea34-4478-8576-9150f581b494,c290393f-4297-4d65-a7c6-81e2ad0ead15,fa38565f-1215-4812-8161-9d5dadf4db04,26c5f1e5-a94d-4657-9ebe-ff2431e7af30,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
d4420757-5660-4ae3-b420-a0e5c20b839b,c290393f-4297-4d65-a7c6-81e2ad0ead15,fa38565f-1215-4812-8161-9d5dadf4db04,26c5f1e5-a94d-4657-9ebe-ff2431e7af30,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
61dccc52-fff7-42f4-bb78-edd2ad911ae6,c290393f-4297-4d65-a7c6-81e2ad0ead15,fa38565f-1215-4812-8161-9d5dadf4db04,26c5f1e5-a94d-4657-9ebe-ff2431e7af30,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
1998dc82-a65e-48cc-b4d6-591758729a93,c290393f-4297-4d65-a7c6-81e2ad0ead15,fa38565f-1215-4812-8161-9d5dadf4db04,26c5f1e5-a94d-4657-9ebe-ff2431e7af30,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
6dcbcac1-4777-4c6e-afb9-9334c8a5fe2d,c290393f-4297-4d65-a7c6-81e2ad0ead15,fa38565f-1215-4812-8161-9d5dadf4db04,26c5f1e5-a94d-4657-9ebe-ff2431e7af30,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
f012034d-ce25-44ae-9c86-31a7ed98e152,f0beae91-a6b8-47fa-97c8-43c51446cafe,fa38565f-1215-4812-8161-9d5dadf4db04,26c5f1e5-a94d-4657-9ebe-ff2431e7af30,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
d84d2f2d-4544-4d7b-bba4-bece87e5dbc9,f0beae91-a6b8-47fa-97c8-43c51446cafe,fa38565f-1215-4812-8161-9d5dadf4db04,26c5f1e5-a94d-4657-9ebe-ff2431e7af30,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
c392074f-0742-441f-bba0-f4e7794754af,f0beae91-a6b8-47fa-97c8-43c51446cafe,fa38565f-1215-4812-8161-9d5dadf4db04,26c5f1e5-a94d-4657-9ebe-ff2431e7af30,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
a83e36ea-dd18-42ba-847b-735e2ee77c35,f0beae91-a6b8-47fa-97c8-43c51446cafe,fa38565f-1215-4812-8161-9d5dadf4db04,26c5f1e5-a94d-4657-9ebe-ff2431e7af30,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
dd6e59b4-fc11-4fd1-9156-d6da06db32d5,f0beae91-a6b8-47fa-97c8-43c51446cafe,fa38565f-1215-4812-8161-9d5dadf4db04,26c5f1e5-a94d-4657-9ebe-ff2431e7af30,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
