lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
0413c946-7bb0-4c70-9cb2-5469d0e90a99,9d023b38-1ea3-463f-acba-568a0977126e,a1bd81a3-f450-4db5-bebc-e43e83bf43ff,6fcb2e6f-f6ac-4f8a-99b7-bda90e156033,37c4fd05-2926-4976-9163-310f0919731b,81145820-8628-4f10-b9df-19678ce626d4
d1560082-5d80-4208-9055-9be4467888ee,9d023b38-1ea3-463f-acba-568a0977126e,a1bd81a3-f450-4db5-bebc-e43e83bf43ff,6fcb2e6f-f6ac-4f8a-99b7-bda90e156033,37c4fd05-2926-4976-9163-310f0919731b,81145820-8628-4f10-b9df-19678ce626d4
71c71313-6f2c-4930-b323-c45777a2af95,9d023b38-1ea3-463f-acba-568a0977126e,a1bd81a3-f450-4db5-bebc-e43e83bf43ff,6fcb2e6f-f6ac-4f8a-99b7-bda90e156033,37c4fd05-2926-4976-9163-310f0919731b,81145820-8628-4f10-b9df-19678ce626d4
f2ab2164-99ab-4478-92df-3a19afce6437,9d023b38-1ea3-463f-acba-568a0977126e,a1bd81a3-f450-4db5-bebc-e43e83bf43ff,6fcb2e6f-f6ac-4f8a-99b7-bda90e156033,37c4fd05-2926-4976-9163-310f0919731b,81145820-8628-4f10-b9df-19678ce626d4
caa94902-7e6e-4a16-9b6c-ba63e8edc2a5,9d023b38-1ea3-463f-acba-568a0977126e,a1bd81a3-f450-4db5-bebc-e43e83bf43ff,6fcb2e6f-f6ac-4f8a-99b7-bda90e156033,37c4fd05-2926-4976-9163-310f0919731b,81145820-8628-4f10-b9df-19678ce626d4
2cc14559-669f-48b8-aded-4824a128a1ab,9d023b38-1ea3-463f-acba-568a0977126e,a1bd81a3-f450-4db5-bebc-e43e83bf43ff,6fcb2e6f-f6ac-4f8a-99b7-bda90e156033,37c4fd05-2926-4976-9163-310f0919731b,81145820-8628-4f10-b9df-19678ce626d4
161769a9-e6f1-47c5-b60b-d4731a5bdd5c,9d023b38-1ea3-463f-acba-568a0977126e,a1bd81a3-f450-4db5-bebc-e43e83bf43ff,6fcb2e6f-f6ac-4f8a-99b7-bda90e156033,37c4fd05-2926-4976-9163-310f0919731b,81145820-8628-4f10-b9df-19678ce626d4
124cc02e-f87e-49f3-98d2-1b498411a9c5,9d023b38-1ea3-463f-acba-568a0977126e,a1bd81a3-f450-4db5-bebc-e43e83bf43ff,6fcb2e6f-f6ac-4f8a-99b7-bda90e156033,37c4fd05-2926-4976-9163-310f0919731b,81145820-8628-4f10-b9df-19678ce626d4
8ccadd8c-b97f-43a2-8d37-f8597937113a,9d023b38-1ea3-463f-acba-568a0977126e,a1bd81a3-f450-4db5-bebc-e43e83bf43ff,6fcb2e6f-f6ac-4f8a-99b7-bda90e156033,37c4fd05-2926-4976-9163-310f0919731b,81145820-8628-4f10-b9df-19678ce626d4
6af796db-8964-4d3c-92ca-9fa7723cd3e5,9d023b38-1ea3-463f-acba-568a0977126e,a1bd81a3-f450-4db5-bebc-e43e83bf43ff,6fcb2e6f-f6ac-4f8a-99b7-bda90e156033,37c4fd05-2926-4976-9163-310f0919731b,81145820-8628-4f10-b9df-19678ce626d4
