lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
86ee51b0-8e11-45b0-b603-25e4c549d072,d8de196f-0a3c-45d9-a843-8a1300dd0276,de2d7a73-f983-4f2e-bb5b-8e109620e763,5b29cb19-a0ce-4d70-beae-44000ef9f571,202df073-ce61-4a8f-94bd-ff637ef9bccb,81145820-8628-4f10-b9df-19678ce626d4
761696ab-b2cf-4b4a-98fd-2722164c209b,d8de196f-0a3c-45d9-a843-8a1300dd0276,de2d7a73-f983-4f2e-bb5b-8e109620e763,5b29cb19-a0ce-4d70-beae-44000ef9f571,202df073-ce61-4a8f-94bd-ff637ef9bccb,81145820-8628-4f10-b9df-19678ce626d4
727bcff9-2892-47ea-a888-1d21fc31bc70,d8de196f-0a3c-45d9-a843-8a1300dd0276,de2d7a73-f983-4f2e-bb5b-8e109620e763,5b29cb19-a0ce-4d70-beae-44000ef9f571,202df073-ce61-4a8f-94bd-ff637ef9bccb,81145820-8628-4f10-b9df-19678ce626d4
ac529820-d36d-44d6-8d2a-d57438524a16,d8de196f-0a3c-45d9-a843-8a1300dd0276,de2d7a73-f983-4f2e-bb5b-8e109620e763,5b29cb19-a0ce-4d70-beae-44000ef9f571,202df073-ce61-4a8f-94bd-ff637ef9bccb,81145820-8628-4f10-b9df-19678ce626d4
31eac972-280a-41fb-8956-c6206a2ba40c,d8de196f-0a3c-45d9-a843-8a1300dd0276,de2d7a73-f983-4f2e-bb5b-8e109620e763,5b29cb19-a0ce-4d70-beae-44000ef9f571,202df073-ce61-4a8f-94bd-ff637ef9bccb,81145820-8628-4f10-b9df-19678ce626d4
fb6712d4-8612-4bef-b2f4-cf367d2092b2,d8de196f-0a3c-45d9-a843-8a1300dd0276,de2d7a73-f983-4f2e-bb5b-8e109620e763,5b29cb19-a0ce-4d70-beae-44000ef9f571,202df073-ce61-4a8f-94bd-ff637ef9bccb,81145820-8628-4f10-b9df-19678ce626d4
bb2c0e7d-5866-4003-9245-95ba859808d1,10b07c86-b408-4641-95da-fbce025b96d8,d15983bb-877a-4254-950e-aba646a169c2,5b29cb19-a0ce-4d70-beae-44000ef9f571,202df073-ce61-4a8f-94bd-ff637ef9bccb,81145820-8628-4f10-b9df-19678ce626d4
6448be79-ed9f-4c14-be82-4c707aef545f,10b07c86-b408-4641-95da-fbce025b96d8,d15983bb-877a-4254-950e-aba646a169c2,5b29cb19-a0ce-4d70-beae-44000ef9f571,202df073-ce61-4a8f-94bd-ff637ef9bccb,81145820-8628-4f10-b9df-19678ce626d4
53600025-c3df-4741-b22a-bb62e2c02347,10b07c86-b408-4641-95da-fbce025b96d8,d15983bb-877a-4254-950e-aba646a169c2,5b29cb19-a0ce-4d70-beae-44000ef9f571,202df073-ce61-4a8f-94bd-ff637ef9bccb,81145820-8628-4f10-b9df-19678ce626d4
22cead79-a5ba-4674-9b41-49cf409f1515,10b07c86-b408-4641-95da-fbce025b96d8,d15983bb-877a-4254-950e-aba646a169c2,5b29cb19-a0ce-4d70-beae-44000ef9f571,202df073-ce61-4a8f-94bd-ff637ef9bccb,81145820-8628-4f10-b9df-19678ce626d4
334b75fb-aed6-4c34-8841-66307cd97615,10b07c86-b408-4641-95da-fbce025b96d8,d15983bb-877a-4254-950e-aba646a169c2,5b29cb19-a0ce-4d70-beae-44000ef9f571,202df073-ce61-4a8f-94bd-ff637ef9bccb,81145820-8628-4f10-b9df-19678ce626d4
