lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
46952b17-8b1d-42a2-9333-9e7ae4e58ab3,8a2e163b-f3b2-4d02-9427-119c3f60731c,eafdf4e1-3a11-4c57-9fea-f139ada024f0,25eb3b39-2f76-4285-b4dd-5ed313a2b6d1,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
d2e8a9cf-c185-4f22-8a5b-3d35739420a8,aeaf45a9-564c-4621-a5ae-df63c5b50d0c,eafdf4e1-3a11-4c57-9fea-f139ada024f0,25eb3b39-2f76-4285-b4dd-5ed313a2b6d1,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
5ccbe641-7a69-48ef-926f-6e7b1981995b,ae3c9ecb-eff2-4b2b-9186-970e21713e2c,eafdf4e1-3a11-4c57-9fea-f139ada024f0,25eb3b39-2f76-4285-b4dd-5ed313a2b6d1,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
58454fb8-a82c-4598-89a9-3974426adda7,260cd766-f406-4914-ba1c-ba5134e63346,eafdf4e1-3a11-4c57-9fea-f139ada024f0,25eb3b39-2f76-4285-b4dd-5ed313a2b6d1,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
e737761c-6217-4bda-a2ed-eacd2fca16bb,260cd766-f406-4914-ba1c-ba5134e63346,eafdf4e1-3a11-4c57-9fea-f139ada024f0,25eb3b39-2f76-4285-b4dd-5ed313a2b6d1,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
aac6bf11-0bf5-4395-aaea-a43661d9c5c0,260cd766-f406-4914-ba1c-ba5134e63346,eafdf4e1-3a11-4c57-9fea-f139ada024f0,25eb3b39-2f76-4285-b4dd-5ed313a2b6d1,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
6334a296-3360-4fe8-8662-f4d5da2af5e2,260cd766-f406-4914-ba1c-ba5134e63346,eafdf4e1-3a11-4c57-9fea-f139ada024f0,25eb3b39-2f76-4285-b4dd-5ed313a2b6d1,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
cef97c62-74bd-4fdd-9e88-2800b82ee70d,5ea5e897-5fa0-4ee6-8d9e-73b4809b6891,eafdf4e1-3a11-4c57-9fea-f139ada024f0,25eb3b39-2f76-4285-b4dd-5ed313a2b6d1,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
3cd79942-0522-4978-8a8f-dfffc5e31b5d,5ea5e897-5fa0-4ee6-8d9e-73b4809b6891,eafdf4e1-3a11-4c57-9fea-f139ada024f0,25eb3b39-2f76-4285-b4dd-5ed313a2b6d1,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
d0e7d897-a708-4a76-8c67-f00c7cf29d7f,95cb4e7e-24d6-4a35-b700-4685a38cbc41,8ec1717a-6e2e-4387-b41f-f338cf80ed10,25eb3b39-2f76-4285-b4dd-5ed313a2b6d1,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
