lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
d2a783f9-0a12-47f5-a54a-a86df92e12d6,471ec21a-67f5-4b98-b126-64a753b43c88,88beb416-ca3b-4c22-af2b-1e930fb72ca1,c558844c-3467-4a69-8bdb-57f1469d07a5,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
169201e6-7c80-49c0-87bd-868a72729955,471ec21a-67f5-4b98-b126-64a753b43c88,88beb416-ca3b-4c22-af2b-1e930fb72ca1,c558844c-3467-4a69-8bdb-57f1469d07a5,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
55f52ee5-9977-4c6d-adaa-8eb33acb2e68,471ec21a-67f5-4b98-b126-64a753b43c88,88beb416-ca3b-4c22-af2b-1e930fb72ca1,c558844c-3467-4a69-8bdb-57f1469d07a5,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
3c49472c-f905-49fa-8223-5964fa5a6895,471ec21a-67f5-4b98-b126-64a753b43c88,88beb416-ca3b-4c22-af2b-1e930fb72ca1,c558844c-3467-4a69-8bdb-57f1469d07a5,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
8696a0f2-1dd5-4ed8-b924-303d7aa171f8,471ec21a-67f5-4b98-b126-64a753b43c88,88beb416-ca3b-4c22-af2b-1e930fb72ca1,c558844c-3467-4a69-8bdb-57f1469d07a5,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
0820024e-3062-4379-ba6f-6a710d0a63e9,471ec21a-67f5-4b98-b126-64a753b43c88,88beb416-ca3b-4c22-af2b-1e930fb72ca1,c558844c-3467-4a69-8bdb-57f1469d07a5,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
c5b1f51c-3dd3-4256-957c-fca6326c7ce0,471ec21a-67f5-4b98-b126-64a753b43c88,88beb416-ca3b-4c22-af2b-1e930fb72ca1,c558844c-3467-4a69-8bdb-57f1469d07a5,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
a5431269-dd19-4420-8e7f-e5547dca62e9,4f28da9e-20a5-4988-87d8-2eed6ad6b13b,804fc0ae-05b9-46c5-aa79-4728dd36b080,c558844c-3467-4a69-8bdb-57f1469d07a5,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
5e6cb23d-d479-441b-8074-ad0a1a463535,4f28da9e-20a5-4988-87d8-2eed6ad6b13b,804fc0ae-05b9-46c5-aa79-4728dd36b080,c558844c-3467-4a69-8bdb-57f1469d07a5,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
1e5184ab-8d06-454b-8da8-3edf7032842f,4f28da9e-20a5-4988-87d8-2eed6ad6b13b,804fc0ae-05b9-46c5-aa79-4728dd36b080,c558844c-3467-4a69-8bdb-57f1469d07a5,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
e2c7d980-f8ab-4b39-bef2-85345ac3bac8,4f28da9e-20a5-4988-87d8-2eed6ad6b13b,804fc0ae-05b9-46c5-aa79-4728dd36b080,c558844c-3467-4a69-8bdb-57f1469d07a5,809f5bef-b66e-489c-b9df-79816a009fda,81145820-8628-4f10-b9df-19678ce626d4
