lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
30470671-212f-4b49-b251-747e9e592413,2f96948a-9078-4072-b804-52f9fb383436,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
af05fead-2834-4bbd-af2d-3e4586997844,2f96948a-9078-4072-b804-52f9fb383436,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
8454b578-a58e-48b8-9a79-3cb76c1750c1,2f96948a-9078-4072-b804-52f9fb383436,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
7226767d-cfe2-4b9f-a0cd-04998667a926,2f96948a-9078-4072-b804-52f9fb383436,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
7700be65-d340-493f-9ff1-54bb554dc3f6,d87df724-e5cd-422f-ba6a-ee19a519f7f6,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
7d87ec38-b6ce-41d0-8399-6630d531a73d,d87df724-e5cd-422f-ba6a-ee19a519f7f6,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
1ac92801-7747-4c3a-b739-bffba8c92ab6,d87df724-e5cd-422f-ba6a-ee19a519f7f6,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
bc8b6f21-e7eb-4505-8017-cbd286a861c4,d87df724-e5cd-422f-ba6a-ee19a519f7f6,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
e669f3a6-4bfd-40f8-82bb-8c1f5d8e3d83,d87df724-e5cd-422f-ba6a-ee19a519f7f6,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
d75a0382-07c2-4d5a-98df-e8074a7de00f,d87df724-e5cd-422f-ba6a-ee19a519f7f6,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
2175f025-fbf7-4604-9a5f-e28434bc8052,d87df724-e5cd-422f-ba6a-ee19a519f7f6,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
75613409-9b8d-48b7-b68c-d8dd562cd283,1fd73355-0e52-4dae-9765-b6de050d73ca,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
fc1d46cb-ee05-454a-8304-89a46c068298,1fd73355-0e52-4dae-9765-b6de050d73ca,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
fc5618b8-41d6-4f3a-a0de-292c18245dbd,1fd73355-0e52-4dae-9765-b6de050d73ca,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
48556f08-84b0-4581-ba64-ca9756ce8a17,007596a8-29c0-4d44-a38c-0c6485199519,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
dc89b050-bcda-4203-afb4-67aa3bef7035,007596a8-29c0-4d44-a38c-0c6485199519,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
eff7762c-181d-4a1a-bc12-64fc26374cd3,007596a8-29c0-4d44-a38c-0c6485199519,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
9d7146ee-5c21-462f-bad8-97e55c4434b0,007596a8-29c0-4d44-a38c-0c6485199519,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
79413455-27d4-4288-893c-eb60249c3f80,007596a8-29c0-4d44-a38c-0c6485199519,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
582ed9ff-dc64-4d98-9510-f5a051aaa537,007596a8-29c0-4d44-a38c-0c6485199519,07cebbd8-b854-420b-8ea8-de19bacc1825,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
6e8ed505-89ff-4a9f-949d-ad671fc6d5d9,1a33d833-f427-4af2-acdd-002820ded5f7,ed0b6f9d-9ac9-4b47-a4b1-7e6ef8099103,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
7e9e494d-5546-48b1-aaea-09b8b211e21d,1a33d833-f427-4af2-acdd-002820ded5f7,ed0b6f9d-9ac9-4b47-a4b1-7e6ef8099103,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
855685e8-dfda-4927-b80f-e231e104afd1,1a33d833-f427-4af2-acdd-002820ded5f7,ed0b6f9d-9ac9-4b47-a4b1-7e6ef8099103,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
2d668ebe-cede-40bc-808e-acf49be85046,1a33d833-f427-4af2-acdd-002820ded5f7,ed0b6f9d-9ac9-4b47-a4b1-7e6ef8099103,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
1a24007c-6a4a-4578-9506-09ba04ffad63,1a33d833-f427-4af2-acdd-002820ded5f7,ed0b6f9d-9ac9-4b47-a4b1-7e6ef8099103,8d718a45-350b-4415-94bc-934acd4d4f96,7fb87775-a3b6-4196-9230-cc24390424d7,81145820-8628-4f10-b9df-19678ce626d4
