lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
084efc24-23f7-4c4f-97d8-936ef0d20efe,2b244f15-8e2c-4f23-922a-19a2897a3815,cdf93473-b2ba-4226-aa8f-4151c1f237d1,b1ba7abd-d4b0-426b-93b1-795f5bc68898,c5fc1355-a20c-4202-a1b9-a04ed9b38f65,81145820-8628-4f10-b9df-19678ce626d4
9b228e7e-01f3-4833-a806-eb7cd08efec3,2b244f15-8e2c-4f23-922a-19a2897a3815,cdf93473-b2ba-4226-aa8f-4151c1f237d1,b1ba7abd-d4b0-426b-93b1-795f5bc68898,c5fc1355-a20c-4202-a1b9-a04ed9b38f65,81145820-8628-4f10-b9df-19678ce626d4
f692309b-385e-4c4f-af66-8332f7ad71b3,2b244f15-8e2c-4f23-922a-19a2897a3815,cdf93473-b2ba-4226-aa8f-4151c1f237d1,b1ba7abd-d4b0-426b-93b1-795f5bc68898,c5fc1355-a20c-4202-a1b9-a04ed9b38f65,81145820-8628-4f10-b9df-19678ce626d4
91903aa8-31f6-4abc-a3eb-2fb3bc541ecf,2b244f15-8e2c-4f23-922a-19a2897a3815,cdf93473-b2ba-4226-aa8f-4151c1f237d1,b1ba7abd-d4b0-426b-93b1-795f5bc68898,c5fc1355-a20c-4202-a1b9-a04ed9b38f65,81145820-8628-4f10-b9df-19678ce626d4
e0fb6ded-1848-46c6-99a1-b401a41e089a,2b244f15-8e2c-4f23-922a-19a2897a3815,cdf93473-b2ba-4226-aa8f-4151c1f237d1,b1ba7abd-d4b0-426b-93b1-795f5bc68898,c5fc1355-a20c-4202-a1b9-a04ed9b38f65,81145820-8628-4f10-b9df-19678ce626d4
e2078b39-a7eb-4c10-9902-a4636f16ef59,59cd22bd-d065-4fc0-8549-f891eabe78a1,966b3154-5f24-4b7d-9ec6-e8ffdbc85b8c,b1ba7abd-d4b0-426b-93b1-795f5bc68898,c5fc1355-a20c-4202-a1b9-a04ed9b38f65,81145820-8628-4f10-b9df-19678ce626d4
16f1d081-20cc-4657-ba99-ed829abfc21d,59cd22bd-d065-4fc0-8549-f891eabe78a1,966b3154-5f24-4b7d-9ec6-e8ffdbc85b8c,b1ba7abd-d4b0-426b-93b1-795f5bc68898,c5fc1355-a20c-4202-a1b9-a04ed9b38f65,81145820-8628-4f10-b9df-19678ce626d4
0f258573-6b9f-4e83-8b61-562fc3984f00,a8d15e3b-ef76-4855-9539-76b00296de74,074cfec1-2726-45ec-9d98-a8ce6069775b,b1ba7abd-d4b0-426b-93b1-795f5bc68898,c5fc1355-a20c-4202-a1b9-a04ed9b38f65,81145820-8628-4f10-b9df-19678ce626d4
a564667a-02ad-4dfa-9724-d96240e62b62,a8d15e3b-ef76-4855-9539-76b00296de74,074cfec1-2726-45ec-9d98-a8ce6069775b,b1ba7abd-d4b0-426b-93b1-795f5bc68898,c5fc1355-a20c-4202-a1b9-a04ed9b38f65,81145820-8628-4f10-b9df-19678ce626d4
1f66946b-fb5e-43a5-87bb-0f9ad0df41e5,a8d15e3b-ef76-4855-9539-76b00296de74,074cfec1-2726-45ec-9d98-a8ce6069775b,b1ba7abd-d4b0-426b-93b1-795f5bc68898,c5fc1355-a20c-4202-a1b9-a04ed9b38f65,81145820-8628-4f10-b9df-19678ce626d4
