lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
f9e18e4d-7172-4508-a96a-edc896635ee7,fdca19da-9e24-4a6f-8d09-6988cc653987,ab3d11c2-e9e3-4cae-9d15-d7ae2e24471d,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
ba143f54-cfc8-430a-925b-9a7f86bcc24f,fdca19da-9e24-4a6f-8d09-6988cc653987,ab3d11c2-e9e3-4cae-9d15-d7ae2e24471d,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
8150a0e8-cff4-4f51-8b4a-29f26f08eb72,fdca19da-9e24-4a6f-8d09-6988cc653987,ab3d11c2-e9e3-4cae-9d15-d7ae2e24471d,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
aae63138-b8f8-4483-9bc1-0679641e2b70,fdca19da-9e24-4a6f-8d09-6988cc653987,ab3d11c2-e9e3-4cae-9d15-d7ae2e24471d,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
67266a45-214c-428e-b05a-62bd846c6038,fdca19da-9e24-4a6f-8d09-6988cc653987,ab3d11c2-e9e3-4cae-9d15-d7ae2e24471d,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
29e76b0e-02b9-4902-b3a7-71cac8d75a4a,fdca19da-9e24-4a6f-8d09-6988cc653987,ab3d11c2-e9e3-4cae-9d15-d7ae2e24471d,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
b40e6956-0966-4d54-95bd-50c38cc9c9d9,fe744a56-77a2-4d79-924a-20861cecf895,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
ba473639-5793-4b59-bcad-3851b04b5471,fe744a56-77a2-4d79-924a-20861cecf895,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
dfed3146-1502-4d48-ad20-d45d7e346dcb,fe744a56-77a2-4d79-924a-20861cecf895,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
3f697686-b79d-42d7-b312-4ba18867e3d6,fe744a56-77a2-4d79-924a-20861cecf895,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
c3b6ffa8-3449-4741-baa2-14e67a09edb9,fe744a56-77a2-4d79-924a-20861cecf895,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
f4aa709b-cd64-4240-b30f-2669e69c1e33,da04c76c-04c7-48f4-a334-0008653d93cd,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
d675eae0-e71e-4866-bf55-bb4c98242515,da04c76c-04c7-48f4-a334-0008653d93cd,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
93ec101c-4470-4057-b621-c55eefa3ceb2,da04c76c-04c7-48f4-a334-0008653d93cd,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
76fa2500-a036-4f3f-ba53-6d433a790635,da04c76c-04c7-48f4-a334-0008653d93cd,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
723a1ed8-6851-4563-bb71-4b1137a2eefc,da04c76c-04c7-48f4-a334-0008653d93cd,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
18292e6b-4a3a-4681-823e-5e220a337632,da04c76c-04c7-48f4-a334-0008653d93cd,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
dfe9c8d1-e19f-4c50-8fb2-05346d709145,da04c76c-04c7-48f4-a334-0008653d93cd,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
333dc3b9-7648-45d9-8c84-ace59aecb704,da04c76c-04c7-48f4-a334-0008653d93cd,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
71d3dd7c-aa7d-4d9b-bf69-0baff07a1cd3,da04c76c-04c7-48f4-a334-0008653d93cd,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
e233dda3-1aaf-45d2-9afc-b164b2412dc2,da04c76c-04c7-48f4-a334-0008653d93cd,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
fe3b5a4a-2056-4cd6-9332-5055da66e9e2,da04c76c-04c7-48f4-a334-0008653d93cd,c2f935ff-5a10-41b0-ba1e-d6ad886da0ed,c6061163-55ac-4233-ae4f-ee909bc22779,9ccac7ee-6a8e-4f2b-b9b0-286c80c2408e,81145820-8628-4f10-b9df-19678ce626d4
