lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
f2ec0ff0-8880-4e83-8634-da1ca00bbb88,fdd24f7d-d9da-40f1-a720-399e7f94cd56,39d4b1bb-6d4d-4bbe-9a5e-88bdaed51aa9,09d6805c-6fa2-48ca-ab66-b597842f0d3b,c95fc709-c830-4adf-a129-0f0fee5a63f8,81145820-8628-4f10-b9df-19678ce626d4
5b4b8916-c5ff-4a03-a41f-4037f022914a,fdd24f7d-d9da-40f1-a720-399e7f94cd56,39d4b1bb-6d4d-4bbe-9a5e-88bdaed51aa9,09d6805c-6fa2-48ca-ab66-b597842f0d3b,c95fc709-c830-4adf-a129-0f0fee5a63f8,81145820-8628-4f10-b9df-19678ce626d4
78a9244c-7c06-438f-b308-d59a543f6455,fdd24f7d-d9da-40f1-a720-399e7f94cd56,39d4b1bb-6d4d-4bbe-9a5e-88bdaed51aa9,09d6805c-6fa2-48ca-ab66-b597842f0d3b,c95fc709-c830-4adf-a129-0f0fee5a63f8,81145820-8628-4f10-b9df-19678ce626d4
9d4e2172-5422-4d07-adf8-fcba74826053,fdd24f7d-d9da-40f1-a720-399e7f94cd56,39d4b1bb-6d4d-4bbe-9a5e-88bdaed51aa9,09d6805c-6fa2-48ca-ab66-b597842f0d3b,c95fc709-c830-4adf-a129-0f0fee5a63f8,81145820-8628-4f10-b9df-19678ce626d4
90cca271-9d3f-4092-aab4-7420988c87b4,420029f6-eeb1-412b-bae2-f62c0437bda0,80a98b6f-c207-4ef9-9422-168cf233abe4,09d6805c-6fa2-48ca-ab66-b597842f0d3b,c95fc709-c830-4adf-a129-0f0fee5a63f8,81145820-8628-4f10-b9df-19678ce626d4
318a2cd2-1239-4466-9956-86be4e44c149,eda2a477-8c9d-4a8d-ae21-adefa43f8bbc,216d3811-ba4b-4b01-b8ed-549c290ca58b,09d6805c-6fa2-48ca-ab66-b597842f0d3b,c95fc709-c830-4adf-a129-0f0fee5a63f8,81145820-8628-4f10-b9df-19678ce626d4
2b6f015e-f1ee-4e5c-9c05-ddc1f564994a,eda2a477-8c9d-4a8d-ae21-adefa43f8bbc,216d3811-ba4b-4b01-b8ed-549c290ca58b,09d6805c-6fa2-48ca-ab66-b597842f0d3b,c95fc709-c830-4adf-a129-0f0fee5a63f8,81145820-8628-4f10-b9df-19678ce626d4
494c8502-d45b-48ed-b06c-3fc4b74ac5f5,eda2a477-8c9d-4a8d-ae21-adefa43f8bbc,216d3811-ba4b-4b01-b8ed-549c290ca58b,09d6805c-6fa2-48ca-ab66-b597842f0d3b,c95fc709-c830-4adf-a129-0f0fee5a63f8,81145820-8628-4f10-b9df-19678ce626d4
8ace7ba2-033e-4f65-a963-213c9a36407f,eda2a477-8c9d-4a8d-ae21-adefa43f8bbc,216d3811-ba4b-4b01-b8ed-549c290ca58b,09d6805c-6fa2-48ca-ab66-b597842f0d3b,c95fc709-c830-4adf-a129-0f0fee5a63f8,81145820-8628-4f10-b9df-19678ce626d4
379875d2-b8d2-4924-b649-a2cf4204a5a3,bc654caf-bbdf-4a11-a1a9-abf16943dd1c,d7074816-b288-40d8-8390-c12e9931a819,09d6805c-6fa2-48ca-ab66-b597842f0d3b,c95fc709-c830-4adf-a129-0f0fee5a63f8,81145820-8628-4f10-b9df-19678ce626d4
79ad84dc-6489-4d8c-81f8-249b5bec1066,32b99fc4-e791-40a7-9396-eeffd479bbc2,6f5d3249-ebfc-493b-8227-1c920d3532f4,09d6805c-6fa2-48ca-ab66-b597842f0d3b,c95fc709-c830-4adf-a129-0f0fee5a63f8,81145820-8628-4f10-b9df-19678ce626d4
