lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
3d75f860-c0fa-4122-89bb-3ba13994518b,741e6459-b6b6-4d11-a1fb-83d16dcbc9b5,066872af-ee4b-41cb-975a-92d1c8c1bdb8,b50ad1b6-5cd6-4a79-a2aa-1a693ea1451c,24dd4144-89ba-4a62-bd99-a4cdb45aa32a,81145820-8628-4f10-b9df-19678ce626d4
fd5b52fa-e773-4d9e-8abd-ab2c5b833c3f,741e6459-b6b6-4d11-a1fb-83d16dcbc9b5,066872af-ee4b-41cb-975a-92d1c8c1bdb8,b50ad1b6-5cd6-4a79-a2aa-1a693ea1451c,24dd4144-89ba-4a62-bd99-a4cdb45aa32a,81145820-8628-4f10-b9df-19678ce626d4
052fa60e-6c05-4c02-bdd5-a6dc6b8e71b1,741e6459-b6b6-4d11-a1fb-83d16dcbc9b5,066872af-ee4b-41cb-975a-92d1c8c1bdb8,b50ad1b6-5cd6-4a79-a2aa-1a693ea1451c,24dd4144-89ba-4a62-bd99-a4cdb45aa32a,81145820-8628-4f10-b9df-19678ce626d4
a0126b37-3f2e-4bb4-8ddd-bc647786406e,741e6459-b6b6-4d11-a1fb-83d16dcbc9b5,066872af-ee4b-41cb-975a-92d1c8c1bdb8,b50ad1b6-5cd6-4a79-a2aa-1a693ea1451c,24dd4144-89ba-4a62-bd99-a4cdb45aa32a,81145820-8628-4f10-b9df-19678ce626d4
070f4742-8b41-470b-80cf-f814666e2413,741e6459-b6b6-4d11-a1fb-83d16dcbc9b5,066872af-ee4b-41cb-975a-92d1c8c1bdb8,b50ad1b6-5cd6-4a79-a2aa-1a693ea1451c,24dd4144-89ba-4a62-bd99-a4cdb45aa32a,81145820-8628-4f10-b9df-19678ce626d4
f1905751-66ad-43e8-aef1-df44c0f4ff62,741e6459-b6b6-4d11-a1fb-83d16dcbc9b5,066872af-ee4b-41cb-975a-92d1c8c1bdb8,b50ad1b6-5cd6-4a79-a2aa-1a693ea1451c,24dd4144-89ba-4a62-bd99-a4cdb45aa32a,81145820-8628-4f10-b9df-19678ce626d4
1f09f2c4-3bed-4aef-9e1e-3d29c361319b,741e6459-b6b6-4d11-a1fb-83d16dcbc9b5,066872af-ee4b-41cb-975a-92d1c8c1bdb8,b50ad1b6-5cd6-4a79-a2aa-1a693ea1451c,24dd4144-89ba-4a62-bd99-a4cdb45aa32a,81145820-8628-4f10-b9df-19678ce626d4
