lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
d95f4f90-0faf-4985-b644-7864d414a16f,5bd88439-5bb1-44f9-abe8-54b281a06370,15c1e56a-cc9c-4f5c-ab6b-e0980ccf01d1,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
3090541d-1c46-4807-9e19-5c7826207c67,5bd88439-5bb1-44f9-abe8-54b281a06370,15c1e56a-cc9c-4f5c-ab6b-e0980ccf01d1,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
94f03c5c-2a5c-48b0-b000-81d033299a20,5bd88439-5bb1-44f9-abe8-54b281a06370,15c1e56a-cc9c-4f5c-ab6b-e0980ccf01d1,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
8a2a4a43-fbce-449e-8252-cc1db34b3433,5bd88439-5bb1-44f9-abe8-54b281a06370,15c1e56a-cc9c-4f5c-ab6b-e0980ccf01d1,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
a6557f5c-a461-426b-8988-d7b4253982d5,0531fe5a-78d1-4bcd-bc88-5fc4037963f2,15c1e56a-cc9c-4f5c-ab6b-e0980ccf01d1,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
59f536ba-bf3b-4863-ae39-8fac4abe75c1,0531fe5a-78d1-4bcd-bc88-5fc4037963f2,15c1e56a-cc9c-4f5c-ab6b-e0980ccf01d1,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
a11fe611-7efd-45e3-9910-1e798069736b,cfe1365d-d465-48af-aaf4-babbe1ee5686,15c1e56a-cc9c-4f5c-ab6b-e0980ccf01d1,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
dcccb8a7-42c6-4702-b573-ed747436b3a3,cfe1365d-d465-48af-aaf4-babbe1ee5686,15c1e56a-cc9c-4f5c-ab6b-e0980ccf01d1,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
323c1816-e893-4f33-8faf-a6678b7bb02d,cfe1365d-d465-48af-aaf4-babbe1ee5686,15c1e56a-cc9c-4f5c-ab6b-e0980ccf01d1,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
cff6b14f-ba9b-4b6f-b53c-116c1c5ff260,e1eec61f-7e8c-4973-81c9-96cde16a7602,44385ce3-f3a1-4503-a3a7-e85ee68fbb50,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
0bae16cc-f29f-486e-ac82-5f713fb781ca,e1eec61f-7e8c-4973-81c9-96cde16a7602,44385ce3-f3a1-4503-a3a7-e85ee68fbb50,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
4ba5294f-b976-4ff5-a30c-b31784bb95c2,e1eec61f-7e8c-4973-81c9-96cde16a7602,44385ce3-f3a1-4503-a3a7-e85ee68fbb50,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
80994355-3884-417f-ace0-009a473f718d,e1eec61f-7e8c-4973-81c9-96cde16a7602,44385ce3-f3a1-4503-a3a7-e85ee68fbb50,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
b9e1cf05-8f9a-4496-b177-1ff28be06750,23a8a0e1-daef-43f9-ba93-4ca3f243ef0e,d5978026-e562-4661-b5c3-6301a68705e5,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
1feb10da-a44e-4bcb-a298-70b6ce841864,23a8a0e1-daef-43f9-ba93-4ca3f243ef0e,d5978026-e562-4661-b5c3-6301a68705e5,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
a587859f-8edd-41fa-9bd8-3bfbab5e8f6c,23a8a0e1-daef-43f9-ba93-4ca3f243ef0e,d5978026-e562-4661-b5c3-6301a68705e5,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
8e003c54-4fe1-42e6-92c9-58f88db6b592,9c1c26ec-0c6e-4a5d-8bbc-aa1ec823c0ca,d5978026-e562-4661-b5c3-6301a68705e5,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
f8b2f159-750f-45d4-ae3e-30af75f354f8,9c1c26ec-0c6e-4a5d-8bbc-aa1ec823c0ca,d5978026-e562-4661-b5c3-6301a68705e5,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
ae375d0f-cf01-47e6-954b-9fb5c30314ce,9c1c26ec-0c6e-4a5d-8bbc-aa1ec823c0ca,d5978026-e562-4661-b5c3-6301a68705e5,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
fb1f35aa-4f28-4cd5-b8ed-029b77841aad,9c1c26ec-0c6e-4a5d-8bbc-aa1ec823c0ca,d5978026-e562-4661-b5c3-6301a68705e5,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
a4a6ec8e-c47b-4bda-811a-3cb4fa65a160,f850e342-f873-4fd0-857b-8f1a294bd770,d5978026-e562-4661-b5c3-6301a68705e5,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
21744991-2998-4c6e-ba8e-7c07a24ca7f9,f850e342-f873-4fd0-857b-8f1a294bd770,d5978026-e562-4661-b5c3-6301a68705e5,d560bace-9ae7-402b-a693-decb612dce2a,8777794b-8012-470d-9c4d-0fd82e036dd2,81145820-8628-4f10-b9df-19678ce626d4
