lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
4c9b0be0-a70f-43d5-b419-f02c3a9dcdf3,4de6ec22-3b4c-4639-8e1f-4bffee701cd8,c94e9f6a-abf4-478d-a604-5c4b338e7bb3,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
bd8b3a66-ac5e-4f40-8388-7a50163f4d11,4de6ec22-3b4c-4639-8e1f-4bffee701cd8,c94e9f6a-abf4-478d-a604-5c4b338e7bb3,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
a9e2cedb-6ba1-4806-bec1-862f30a724c3,4de6ec22-3b4c-4639-8e1f-4bffee701cd8,c94e9f6a-abf4-478d-a604-5c4b338e7bb3,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
37e15a6b-06f3-44ca-b7b1-e06e9f5a8370,4de6ec22-3b4c-4639-8e1f-4bffee701cd8,c94e9f6a-abf4-478d-a604-5c4b338e7bb3,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
e961946a-1110-441b-bc6d-8c17bd8fa5a9,06311c36-2cf7-4585-b671-77b70882a97a,1586cefb-f13d-4156-b072-1b00e92cfabd,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
58839b04-5f95-4bac-9045-ed2b910fdb44,06311c36-2cf7-4585-b671-77b70882a97a,1586cefb-f13d-4156-b072-1b00e92cfabd,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
7abe23de-ce83-471d-8bc9-4e9ac6a5cc2f,06311c36-2cf7-4585-b671-77b70882a97a,1586cefb-f13d-4156-b072-1b00e92cfabd,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
126e09e7-ee27-4f05-a62f-100dd22c3e58,06311c36-2cf7-4585-b671-77b70882a97a,1586cefb-f13d-4156-b072-1b00e92cfabd,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
90d65876-a6e9-4202-8d8d-611a2522bf73,89de1acf-2d1d-4b0a-a6cd-a435026a7cff,ee3cc0e7-d15f-4209-8a0c-fadfb40c41c7,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
957fe11f-ab3c-4aef-a84a-56d290ac9055,89de1acf-2d1d-4b0a-a6cd-a435026a7cff,ee3cc0e7-d15f-4209-8a0c-fadfb40c41c7,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
12cdfd7f-a78e-47a6-affa-fa5fe01ec9f4,89de1acf-2d1d-4b0a-a6cd-a435026a7cff,ee3cc0e7-d15f-4209-8a0c-fadfb40c41c7,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
a1d9afd7-3fd4-4a04-af1a-b3835e29811e,89de1acf-2d1d-4b0a-a6cd-a435026a7cff,ee3cc0e7-d15f-4209-8a0c-fadfb40c41c7,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
7cbcdb3d-9012-4bc1-839f-9ad9bff285f5,89de1acf-2d1d-4b0a-a6cd-a435026a7cff,ee3cc0e7-d15f-4209-8a0c-fadfb40c41c7,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
e3bbbbac-3f79-451c-aa36-d682bea43761,89de1acf-2d1d-4b0a-a6cd-a435026a7cff,ee3cc0e7-d15f-4209-8a0c-fadfb40c41c7,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
37cdeb0f-b32e-4117-b321-6e028c44ccaa,89de1acf-2d1d-4b0a-a6cd-a435026a7cff,ee3cc0e7-d15f-4209-8a0c-fadfb40c41c7,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
98be24af-7124-48d1-9427-d767e3148384,89de1acf-2d1d-4b0a-a6cd-a435026a7cff,ee3cc0e7-d15f-4209-8a0c-fadfb40c41c7,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
ee72052f-45d5-4a22-abef-9c6db1e5dc9b,89de1acf-2d1d-4b0a-a6cd-a435026a7cff,ee3cc0e7-d15f-4209-8a0c-fadfb40c41c7,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
c37618bf-6731-43db-8d8d-ce0c2e8e94d9,89de1acf-2d1d-4b0a-a6cd-a435026a7cff,ee3cc0e7-d15f-4209-8a0c-fadfb40c41c7,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
428093d4-4322-4095-9bb0-32ede0511614,89de1acf-2d1d-4b0a-a6cd-a435026a7cff,ee3cc0e7-d15f-4209-8a0c-fadfb40c41c7,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
b2abf93b-3fb9-4394-80cf-51753bc2baa3,89de1acf-2d1d-4b0a-a6cd-a435026a7cff,ee3cc0e7-d15f-4209-8a0c-fadfb40c41c7,89e0b6a0-957b-426c-9a21-044853217f59,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
