lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
e4218d86-faa6-4b20-b09b-ba5989c467a2,ef7de993-96d7-405a-9b55-e314453b49ea,86e50bb8-1d7d-4b5c-96e9-ed8b523b5cb5,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
283b7192-22b9-4b5b-b944-9ad812c3163e,ef7de993-96d7-405a-9b55-e314453b49ea,86e50bb8-1d7d-4b5c-96e9-ed8b523b5cb5,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
f3548b35-9459-4e65-9023-2364986af6ba,ef7de993-96d7-405a-9b55-e314453b49ea,86e50bb8-1d7d-4b5c-96e9-ed8b523b5cb5,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
4e556970-6510-4b26-9b36-0e5619c5deac,ef7de993-96d7-405a-9b55-e314453b49ea,86e50bb8-1d7d-4b5c-96e9-ed8b523b5cb5,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
0b57cb6d-ef37-4abb-8390-082fa546e25a,ef7de993-96d7-405a-9b55-e314453b49ea,86e50bb8-1d7d-4b5c-96e9-ed8b523b5cb5,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
4c7ca6dd-84ed-4239-8f44-07ad832baf3c,ef7de993-96d7-405a-9b55-e314453b49ea,86e50bb8-1d7d-4b5c-96e9-ed8b523b5cb5,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
a4a09deb-2b32-4022-a8bd-fde4e4088def,ef7de993-96d7-405a-9b55-e314453b49ea,86e50bb8-1d7d-4b5c-96e9-ed8b523b5cb5,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
be047797-4192-44fd-87d6-4ae151ff5b65,83a51d5e-1f1c-4c78-b361-d87a8b076322,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
94555d5b-fb95-49c3-92d9-d004fb85f59d,83a51d5e-1f1c-4c78-b361-d87a8b076322,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
8473d78f-45a6-4368-aa07-93f016da2a86,83a51d5e-1f1c-4c78-b361-d87a8b076322,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
73600fab-85c8-4e95-88ae-c1f84d76a64d,83a51d5e-1f1c-4c78-b361-d87a8b076322,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
be38d6c1-9d8f-42eb-a4e2-d084508a261c,83a51d5e-1f1c-4c78-b361-d87a8b076322,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
6ac655b5-2e73-420d-8a80-a3d39948615a,83a51d5e-1f1c-4c78-b361-d87a8b076322,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
d9dad719-dac5-4d17-a7b4-58e37e701bb8,f144a0ae-588b-4765-8e66-a4628549b801,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
742acdc8-e05d-4fdc-b1ad-54ddf6252950,f144a0ae-588b-4765-8e66-a4628549b801,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
cc80513c-cd0b-4be6-b66f-7df7a34936c1,f144a0ae-588b-4765-8e66-a4628549b801,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
904c725f-0af7-4cdf-b3c4-53254fc9e8c2,f144a0ae-588b-4765-8e66-a4628549b801,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
d88d7f0c-0c35-4ff3-9583-46f0af32d76e,f144a0ae-588b-4765-8e66-a4628549b801,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
72e955ba-0dbf-49d0-9688-54ceb56d9c07,f144a0ae-588b-4765-8e66-a4628549b801,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
bf45a64e-6c1a-43a6-b0c9-da77d4b65a38,f144a0ae-588b-4765-8e66-a4628549b801,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
8a552de9-14b7-4315-9a66-50b865e15334,f144a0ae-588b-4765-8e66-a4628549b801,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
83797558-41b0-40ab-a8b5-71591def5cfd,f144a0ae-588b-4765-8e66-a4628549b801,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
954468c1-95f2-48a1-9f88-e35c47a272a2,f144a0ae-588b-4765-8e66-a4628549b801,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
144c1842-f31a-441c-b4b6-5e83718ef638,f144a0ae-588b-4765-8e66-a4628549b801,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
f97c74c6-0056-4569-850a-3f11de7fdfa4,f144a0ae-588b-4765-8e66-a4628549b801,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
b13a3347-75b5-4a9c-883f-e0d69739d5d6,f144a0ae-588b-4765-8e66-a4628549b801,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
faed6aff-4177-4758-a191-309935200e41,f144a0ae-588b-4765-8e66-a4628549b801,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
48a53cff-3a12-4e87-90ba-da8fb6361e5c,f144a0ae-588b-4765-8e66-a4628549b801,419f193b-7959-4efc-bdfd-51685db03240,5766426f-04aa-49eb-8933-19338908971d,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
