lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
2a3c111d-8b23-402f-ab6c-4e4c93360901,d10576f2-6153-431e-922f-2010e6bd2beb,c2c9984c-d874-45aa-bdd5-7b1087988a43,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
364741c5-61b9-48c4-b41e-4697ca6e4921,d10576f2-6153-431e-922f-2010e6bd2beb,c2c9984c-d874-45aa-bdd5-7b1087988a43,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
563abf46-0db1-4cd4-b40c-d17241598227,d10576f2-6153-431e-922f-2010e6bd2beb,c2c9984c-d874-45aa-bdd5-7b1087988a43,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
d3397a8c-72bc-48bd-b5d1-762da52cd783,04ccfd01-3e68-4592-8caa-f81bdeaa30d8,4113e0c0-ae8f-456b-be6e-79fdeef4f7b1,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
3fbae508-2ba4-4047-a4fa-2270a443e505,04ccfd01-3e68-4592-8caa-f81bdeaa30d8,4113e0c0-ae8f-456b-be6e-79fdeef4f7b1,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
423140c8-cc87-46e6-bafb-ab8ba5bc7966,64780e58-bed6-40c2-af7d-5d28bfdd94f3,06651947-feca-41c0-9018-6f25464cbf6d,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
7a9b0741-2d77-4bb1-9f61-c3198a24ee2d,64780e58-bed6-40c2-af7d-5d28bfdd94f3,06651947-feca-41c0-9018-6f25464cbf6d,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
77be5052-0705-47e8-a302-ba714466d2bc,64780e58-bed6-40c2-af7d-5d28bfdd94f3,06651947-feca-41c0-9018-6f25464cbf6d,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
05cc6e7d-346f-4548-9388-5ac0b3a2ab33,64780e58-bed6-40c2-af7d-5d28bfdd94f3,06651947-feca-41c0-9018-6f25464cbf6d,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
c210a8ce-88f5-4a78-9d8d-a600bf31c363,64780e58-bed6-40c2-af7d-5d28bfdd94f3,06651947-feca-41c0-9018-6f25464cbf6d,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
085a8a84-2ba4-455d-acc7-58199c8306de,64780e58-bed6-40c2-af7d-5d28bfdd94f3,06651947-feca-41c0-9018-6f25464cbf6d,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
296c2081-9eec-4e8f-b9f5-044986096fb3,64780e58-bed6-40c2-af7d-5d28bfdd94f3,06651947-feca-41c0-9018-6f25464cbf6d,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
b705641f-ecf2-4897-9b8c-566023304edd,64780e58-bed6-40c2-af7d-5d28bfdd94f3,06651947-feca-41c0-9018-6f25464cbf6d,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
ff580433-835d-434c-9eeb-c61d8e7db039,50e0b1ca-9ea5-4c44-9c69-b27c57b17215,317578a5-09f3-4c36-b4bd-cbeaae2c91ae,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
3c72de90-7018-4223-9979-411530bcc748,50e0b1ca-9ea5-4c44-9c69-b27c57b17215,317578a5-09f3-4c36-b4bd-cbeaae2c91ae,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
70e4f868-97c1-4a06-a8b5-06552b416b17,50e0b1ca-9ea5-4c44-9c69-b27c57b17215,317578a5-09f3-4c36-b4bd-cbeaae2c91ae,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
07998334-98e6-4fc1-a3a3-1bd03dbf0e23,4e224365-c92b-4f06-8bd1-711ee29c3778,25afab8a-6468-404e-8d46-d871f2eb6546,387d633a-23ad-4b71-86df-26a088990d1a,00925c9e-8d27-4536-9f2e-0eb261a284da,81145820-8628-4f10-b9df-19678ce626d4
