lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
4d353cfc-caf6-45b1-bbb6-13300a8b3097,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
ade97350-2920-4efb-8d1c-e497927aad4c,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
97212c77-6ccf-4b2d-b63a-3166932980ce,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
44867af2-01e7-4308-bb36-94121f05c0d9,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
893942ff-75f9-4864-9623-ab2fc4761f88,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
ae4d57e6-c9a0-4d91-a698-6bdd4bb7c83a,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
cebdf853-58e9-4e4d-8eda-95ea972c8b55,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
519c9fd7-1922-4efe-9cd0-067a06aa1fca,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
4a7125ac-e9e9-4de5-a764-76d7ef6469ad,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
2fad9e79-3049-48e7-9684-c2949624099d,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
c9fdd52d-1edd-46e3-825f-937f28fe2e22,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
bf01bdae-5d86-4cc6-92af-7727738dbaba,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
b72f74d4-ac81-41ed-a74b-97770997a69c,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
e4ab56c7-da4d-4451-be19-d467e3a9a355,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
ff97a7d9-4443-4de9-b422-37b054fdc13d,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
83bd0c06-63d6-497c-86de-d694bbff6c01,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
8192acad-6f06-4012-81a7-71c075bb5be3,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
d38be09c-7ce9-4d65-8f19-e435d8c695a1,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
09094c8f-9f7d-4fd0-b0e1-cb1266243e31,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
59baae17-2831-4928-aa6d-7b8f586e3c27,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
57fc7179-2238-4c0f-a9c1-254c0946a829,fbdd7f6e-deee-4bcf-a56f-2a672a1d9e09,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
baf34a5a-e65e-47d7-86dc-ab39a337d592,e41eaf1c-4330-4ce9-a83e-6ba1c50c1277,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
ac55b60c-a090-4882-8b9c-3d68ccab52d5,e41eaf1c-4330-4ce9-a83e-6ba1c50c1277,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
18f700d9-e19f-4dcd-b92e-b9bee77d89ab,e41eaf1c-4330-4ce9-a83e-6ba1c50c1277,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
8f8721f8-e679-48d6-a0ba-f36a50ab8da6,e41eaf1c-4330-4ce9-a83e-6ba1c50c1277,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
23382bf3-55c0-434f-855c-fecaa6e5ce11,e41eaf1c-4330-4ce9-a83e-6ba1c50c1277,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
5d3fb6b5-e089-4d1c-aba1-286bb47b16e6,e41eaf1c-4330-4ce9-a83e-6ba1c50c1277,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
d4575108-5295-4ff2-a64f-3c19fa2cc6a7,e41eaf1c-4330-4ce9-a83e-6ba1c50c1277,2b8d22cd-abef-43eb-b60f-66ebbc0b101a,c451edca-f44d-4804-893c-a88797ac1b6e,ff274236-82c1-4957-8c34-5c7ecf36fd94,81145820-8628-4f10-b9df-19678ce626d4
