lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
4e7ec38a-a4cd-435e-bd46-e78d486fdcd6,34bb3bdd-0c17-4711-bc4c-c4c0dc2d0037,134ca471-dcc2-4341-9f60-7bffd8d8b7b2,28d669cb-bd84-4c36-a8be-89dd0e3aa154,b5288fbe-87cb-43f3-90a4-9ef4f194aea8,81145820-8628-4f10-b9df-19678ce626d4
7f0dddc5-9dab-47ef-8b48-e0df4cc36161,34bb3bdd-0c17-4711-bc4c-c4c0dc2d0037,134ca471-dcc2-4341-9f60-7bffd8d8b7b2,28d669cb-bd84-4c36-a8be-89dd0e3aa154,b5288fbe-87cb-43f3-90a4-9ef4f194aea8,81145820-8628-4f10-b9df-19678ce626d4
fdc5d71a-6b10-4f81-b6d0-086f5a6c5349,34bb3bdd-0c17-4711-bc4c-c4c0dc2d0037,134ca471-dcc2-4341-9f60-7bffd8d8b7b2,28d669cb-bd84-4c36-a8be-89dd0e3aa154,b5288fbe-87cb-43f3-90a4-9ef4f194aea8,81145820-8628-4f10-b9df-19678ce626d4
5a9d0ca9-62d5-4ba9-a376-18a33356d02c,34bb3bdd-0c17-4711-bc4c-c4c0dc2d0037,134ca471-dcc2-4341-9f60-7bffd8d8b7b2,28d669cb-bd84-4c36-a8be-89dd0e3aa154,b5288fbe-87cb-43f3-90a4-9ef4f194aea8,81145820-8628-4f10-b9df-19678ce626d4
4ee38b0e-63a5-4f09-b0ac-dee0a8fb4e80,e60f19cd-b0be-4385-9be9-cab4b0b170d9,bbe643ec-63f9-4982-9c89-34738861b41a,28d669cb-bd84-4c36-a8be-89dd0e3aa154,b5288fbe-87cb-43f3-90a4-9ef4f194aea8,81145820-8628-4f10-b9df-19678ce626d4
28597096-fda2-451f-bbcf-07f6c78a0b83,e60f19cd-b0be-4385-9be9-cab4b0b170d9,bbe643ec-63f9-4982-9c89-34738861b41a,28d669cb-bd84-4c36-a8be-89dd0e3aa154,b5288fbe-87cb-43f3-90a4-9ef4f194aea8,81145820-8628-4f10-b9df-19678ce626d4
8770459f-ff69-4af7-8b16-286570674280,e60f19cd-b0be-4385-9be9-cab4b0b170d9,bbe643ec-63f9-4982-9c89-34738861b41a,28d669cb-bd84-4c36-a8be-89dd0e3aa154,b5288fbe-87cb-43f3-90a4-9ef4f194aea8,81145820-8628-4f10-b9df-19678ce626d4
223165b8-1a64-4896-9992-94d38747df8f,e60f19cd-b0be-4385-9be9-cab4b0b170d9,bbe643ec-63f9-4982-9c89-34738861b41a,28d669cb-bd84-4c36-a8be-89dd0e3aa154,b5288fbe-87cb-43f3-90a4-9ef4f194aea8,81145820-8628-4f10-b9df-19678ce626d4
23627027-2cc7-41a5-9a1e-ebecf7917f85,e60f19cd-b0be-4385-9be9-cab4b0b170d9,bbe643ec-63f9-4982-9c89-34738861b41a,28d669cb-bd84-4c36-a8be-89dd0e3aa154,b5288fbe-87cb-43f3-90a4-9ef4f194aea8,81145820-8628-4f10-b9df-19678ce626d4
f1af9634-9d0e-4188-bbca-5f24074d84bf,e60f19cd-b0be-4385-9be9-cab4b0b170d9,bbe643ec-63f9-4982-9c89-34738861b41a,28d669cb-bd84-4c36-a8be-89dd0e3aa154,b5288fbe-87cb-43f3-90a4-9ef4f194aea8,81145820-8628-4f10-b9df-19678ce626d4
