lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
acde3e71-7c82-4b7d-b465-17a44fa95fd2,b31b48ba-1cb5-456f-90a9-ea848181a266,02cec4a4-e8a0-47ad-8bfc-78b48a14c4dd,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
e71e055c-0310-48b2-b1fa-b46a1614a26a,b31b48ba-1cb5-456f-90a9-ea848181a266,02cec4a4-e8a0-47ad-8bfc-78b48a14c4dd,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
cb4b6d0c-88ac-43c1-8928-c6a342b72cab,b31b48ba-1cb5-456f-90a9-ea848181a266,02cec4a4-e8a0-47ad-8bfc-78b48a14c4dd,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
8623ff3f-c330-4921-9f35-41daf21b353d,9efe1279-b6ca-456e-b5cb-a1c2882fe0ce,16727ecc-3972-413f-8912-b2bd967adf15,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
47bffecb-7bff-4827-adea-132a0baa18c6,9efe1279-b6ca-456e-b5cb-a1c2882fe0ce,16727ecc-3972-413f-8912-b2bd967adf15,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
96e1ee3d-813f-4135-8f72-d1ba18abc544,9efe1279-b6ca-456e-b5cb-a1c2882fe0ce,16727ecc-3972-413f-8912-b2bd967adf15,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
97eeb208-6f47-407b-a655-8d9d2b26137b,9efe1279-b6ca-456e-b5cb-a1c2882fe0ce,16727ecc-3972-413f-8912-b2bd967adf15,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
0a16b32a-0c3f-456d-b0bc-67a46fe2a29b,9efe1279-b6ca-456e-b5cb-a1c2882fe0ce,16727ecc-3972-413f-8912-b2bd967adf15,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
50ecb7a3-d2a5-424f-91f8-4fc0bc43f14d,9362adbe-a01d-410b-8bbf-5f83634905dc,de3afa2e-7457-4fd9-bf9c-7e552d000272,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
064d3933-6888-47e7-a19a-6fb1072dd427,9362adbe-a01d-410b-8bbf-5f83634905dc,de3afa2e-7457-4fd9-bf9c-7e552d000272,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
1d32b895-80e1-4105-8c9d-b212e68dfff0,9362adbe-a01d-410b-8bbf-5f83634905dc,de3afa2e-7457-4fd9-bf9c-7e552d000272,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
159052a0-eb42-4079-b1cd-5abc04b246b1,9362adbe-a01d-410b-8bbf-5f83634905dc,de3afa2e-7457-4fd9-bf9c-7e552d000272,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
7fb0afb4-b675-4768-9e0f-8753f877a8fa,9362adbe-a01d-410b-8bbf-5f83634905dc,de3afa2e-7457-4fd9-bf9c-7e552d000272,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
13df1d38-a8b0-4a6c-bd17-c82bca2dc0a9,63b2045b-f116-4b6e-a8da-3a68e9a845d9,de3afa2e-7457-4fd9-bf9c-7e552d000272,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
612aa7fb-d436-41bf-a686-569a5e5db830,63b2045b-f116-4b6e-a8da-3a68e9a845d9,de3afa2e-7457-4fd9-bf9c-7e552d000272,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
018c6697-79ba-4c01-8670-fbe65ea6a7b0,63b2045b-f116-4b6e-a8da-3a68e9a845d9,de3afa2e-7457-4fd9-bf9c-7e552d000272,792a442c-01b7-40be-852f-2d3d66d33813,145c3c52-296e-4728-8f7c-5bd924872817,81145820-8628-4f10-b9df-19678ce626d4
