lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
a052a81b-31de-479f-a068-4810025ff36b,6a25e2ec-52f8-4352-9b1e-63b211ffa7bd,9edeebe1-d7af-4003-a454-949d79b0cff1,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
be87d93f-e3ea-4486-b78f-65197935ca1b,6a25e2ec-52f8-4352-9b1e-63b211ffa7bd,9edeebe1-d7af-4003-a454-949d79b0cff1,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
7f6d8559-bb5f-4d0f-80dd-82ee68decd65,6a25e2ec-52f8-4352-9b1e-63b211ffa7bd,9edeebe1-d7af-4003-a454-949d79b0cff1,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
21a10fc7-569a-4340-b062-8ad81f3c4e99,6a25e2ec-52f8-4352-9b1e-63b211ffa7bd,9edeebe1-d7af-4003-a454-949d79b0cff1,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
ec61e4d8-9761-4b80-b8c7-6b3291aec096,6a25e2ec-52f8-4352-9b1e-63b211ffa7bd,9edeebe1-d7af-4003-a454-949d79b0cff1,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
caf23d32-0269-4bfd-8a63-4fdc993e92df,6a25e2ec-52f8-4352-9b1e-63b211ffa7bd,9edeebe1-d7af-4003-a454-949d79b0cff1,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
5aadfe41-c1d4-4991-ba1e-df8d890fca14,6a25e2ec-52f8-4352-9b1e-63b211ffa7bd,9edeebe1-d7af-4003-a454-949d79b0cff1,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
dce277f2-a299-4e8c-aaa7-b8d50cc4f6b8,6a25e2ec-52f8-4352-9b1e-63b211ffa7bd,9edeebe1-d7af-4003-a454-949d79b0cff1,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
2b857572-a839-4648-81dd-36a974dc9b17,6a25e2ec-52f8-4352-9b1e-63b211ffa7bd,9edeebe1-d7af-4003-a454-949d79b0cff1,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
43cbf5f5-11eb-4dcf-a5a4-7681e21b2eec,6a25e2ec-52f8-4352-9b1e-63b211ffa7bd,9edeebe1-d7af-4003-a454-949d79b0cff1,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
32097a94-50eb-4fc3-a30e-66d366513d5e,6a25e2ec-52f8-4352-9b1e-63b211ffa7bd,9edeebe1-d7af-4003-a454-949d79b0cff1,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
f3c224cf-6fcc-4973-9489-d4c1cd4ca631,51b629cb-a2c6-4ff5-8bec-fd6101de614a,2bcc7734-8fca-42ac-8a08-8c616fc1f092,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
6bff768a-d6bb-4e48-ae37-0fd45919e9d4,51b629cb-a2c6-4ff5-8bec-fd6101de614a,2bcc7734-8fca-42ac-8a08-8c616fc1f092,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
c4809f48-acef-47b7-8fd5-374c854518c7,51b629cb-a2c6-4ff5-8bec-fd6101de614a,2bcc7734-8fca-42ac-8a08-8c616fc1f092,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
d0cdd048-4772-4adc-97ae-92ae5dd1974c,51b629cb-a2c6-4ff5-8bec-fd6101de614a,2bcc7734-8fca-42ac-8a08-8c616fc1f092,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
33c45db2-6493-4ce0-ae2f-f01907b0a84f,51b629cb-a2c6-4ff5-8bec-fd6101de614a,2bcc7734-8fca-42ac-8a08-8c616fc1f092,8a80fe5e-9092-453b-acd4-97b7d99ae080,914feac7-0140-4018-8ab0-00c8a73dfc85,81145820-8628-4f10-b9df-19678ce626d4
